timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2022-07-25,ETH-USDT,sell,1511.0041,509.024124,signal,-44648.9696,0,-5.49
2022-08-02,BTC-USDT,sell,22869.9593,33.603994,signal,0.0,0,0.0
2022-08-02,BTC-USDT,buy,22988.8887,33.603994,signal,-3996.5028,0,-0.52
2022-08-03,BTC-USDT,buy,23372.9806,16.353247,signal,0.0,0,0.0
2022-08-03,BTC-USDT,sell,23447.8702,16.353247,signal,1224.6873,0,0.32
2022-08-03,ETH-USDT,buy,1657.0881,230.429461,signal,0.0,0,0.0
2022-08-03,ETH-USDT,sell,1653.253,230.429461,signal,-883.7362,0,-0.23
2022-08-05,SOL-USDT,buy,40.03,19082.490338,signal,0.0,0,0.0
2022-08-05,SOL-USDT,sell,39.91,19082.490338,signal,-2289.3264,0,-0.3
2022-08-08,BTC-USDT,buy,24004.8965,10.57327,signal,0.0,0,0.0
2022-08-08,BTC-USDT,sell,23916.8356,10.57327,signal,-931.0911,0,-0.37
2022-08-08,ETH-USDT,buy,1776.1977,142.89527,signal,0.0,0,0.0
2022-08-08,ETH-USDT,sell,1782.3584,142.89527,signal,880.3377,0,0.35
2022-08-08,SOL-USDT,buy,42.5313,5958.66549,signal,0.0,0,0.0
2022-08-08,SOL-USDT,sell,42.4688,5958.66549,signal,-372.4166,0,-0.15
2022-08-10,ETH-USDT,sell,1668.8951,455.447834,signal,0.0,0,0.0
2022-08-10,ETH-USDT,buy,1686.843,455.447834,signal,-8174.3162,0,-1.08
2022-08-10,SOL-USDT,sell,39.6602,18727.62017,signal,0.0,0,0.0
2022-08-10,SOL-USDT,buy,40.07,18727.62017,signal,-7675.796,0,-1.03
2022-08-12,BTC-USDT,sell,23662.6627,31.411324,signal,0.0,0,0.0
2022-08-12,BTC-USDT,buy,23994.1911,31.411324,signal,-10413.7444,0,-1.4
2022-08-21,ETH-USDT,sell,1574.9421,465.046181,signal,0.0,0,0.0
2022-08-21,ETH-USDT,buy,1586.5229,465.046181,signal,-5385.5743,0,-0.74
2022-08-22,SOL-USDT,sell,34.6427,20974.079522,signal,0.0,0,0.0
2022-08-22,SOL-USDT,buy,34.8274,20974.079522,signal,-3874.6466,0,-0.53
2022-08-23,BTC-USDT,sell,21291.9487,33.923095,signal,0.0,0,0.0
2022-08-23,BTC-USDT,buy,21464.2267,33.923095,signal,-5844.2047,0,-0.81
2022-08-30,SOL-USDT,buy,32.7664,21849.868994,signal,0.0,0,0.0
2022-08-30,SOL-USDT,sell,31.1944,21849.868994,signal,-34347.5571,0,-4.8
2022-08-31,ETH-USDT,buy,1585.2422,429.617406,signal,0.0,0,0.0
2022-08-31,ETH-USDT,sell,1594.3424,429.617406,signal,3909.6065,0,0.57
2022-09-01,ETH-USDT,sell,1535.0521,445.898893,signal,0.0,0,0.0
2022-09-01,ETH-USDT,buy,1565.4623,445.898893,signal,-13559.8968,0,-1.98
2022-09-04,BTC-USDT,sell,19838.7757,33.794591,signal,0.0,0,0.0
2022-09-04,BTC-USDT,buy,19801.5958,33.794591,signal,1256.4761,0,0.19
2022-09-06,BTC-USDT,buy,19802.0961,33.900325,signal,0.0,0,0.0
2022-09-06,BTC-USDT,sell,19898.7457,33.900325,signal,3276.4512,0,0.49
2022-09-06,ETH-USDT,buy,1670.5048,201.846669,signal,0.0,0,0.0
2022-09-06,ETH-USDT,sell,1575.8017,201.846669,signal,-19115.5113,0,-5.67
2022-09-06,SOL-USDT,buy,33.8069,9963.903822,signal,0.0,0,0.0
2022-09-06,SOL-USDT,sell,31.0045,9963.903822,signal,-27922.8939,0,-8.29
2022-09-07,ETH-USDT,sell,1509.4449,415.09128,signal,0.0,0,0.0
2022-09-07,ETH-USDT,buy,1519.1792,415.09128,signal,-4040.6272,0,-0.64
2022-09-09,SOL-USDT,buy,35.4077,17570.825393,signal,0.0,0,0.0
2022-09-09,SOL-USDT,sell,34.9525,17570.825393,signal,-7997.8883,0,-1.29
2022-09-11,SOL-USDT,sell,34.6027,17734.278911,signal,0.0,0,0.0
2022-09-11,SOL-USDT,buy,34.7974,17734.278911,signal,-3452.8641,0,-0.56
2022-09-16,BTC-USDT,sell,19607.1915,15.557496,signal,0.0,0,0.0
2022-09-17,BTC-USDT,buy,19812.8014,15.557496,signal,-3198.776,0,-1.05
2022-09-16,SOL-USDT,sell,32.0939,9495.055266,signal,0.0,0,0.0
2022-09-17,SOL-USDT,buy,32.2661,9495.055266,signal,-1634.8586,0,-0.54
2022-09-19,ETH-USDT,sell,1301.349,464.576148,signal,0.0,0,0.0
2022-09-19,ETH-USDT,buy,1308.664,464.576148,signal,-3398.3768,0,-0.56
2022-09-21,SOL-USDT,buy,31.5558,19037.892519,signal,0.0,0,0.0
2022-09-22,SOL-USDT,sell,30.6247,19037.892519,signal,-17725.9913,0,-2.95
2022-09-30,BTC-USDT,buy,19761.5759,29.479553,signal,0.0,0,0.0
2022-09-30,BTC-USDT,sell,19467.3615,29.479553,signal,-8673.309,0,-1.49
2022-10-03,BTC-USDT,sell,19045.6724,30.111176,signal,0.0,0,0.0
2022-10-03,BTC-USDT,buy,19179.685,30.111176,signal,-4035.2785,0,-0.7
2022-10-03,ETH-USDT,sell,1291.2041,440.660686,signal,0.0,0,0.0
2022-10-03,ETH-USDT,buy,1292.636,440.660686,signal,-630.9908,0,-0.11
2022-10-09,SOL-USDT,sell,32.5637,17446.979804,signal,0.0,0,0.0
2022-10-09,SOL-USDT,buy,32.5263,17446.979804,signal,653.4766,0,0.12
2022-10-16,BTC-USDT,sell,19060.9648,14.918856,signal,0.0,0,0.0
2022-10-16,BTC-USDT,buy,19131.2608,14.918856,signal,-1048.7374,0,-0.37
2022-10-16,SOL-USDT,sell,29.5752,9605.459216,signal,0.0,0,0.0
2022-10-16,SOL-USDT,buy,29.8049,9605.459216,signal,-2206.2779,0,-0.78
2022-10-18,ETH-USDT,buy,1334.1067,211.804328,signal,0.0,0,0.0
2022-10-18,ETH-USDT,sell,1336.1516,211.804328,signal,433.1123,0,0.15
2022-10-18,SOL-USDT,buy,31.1256,9069.300335,signal,0.0,0,0.0
2022-10-18,SOL-USDT,sell,31.1144,9069.300335,signal,-100.8506,0,-0.04
2022-10-26,ETH-USDT,buy,1568.2437,360.108167,signal,0.0,0,0.0
2022-10-26,ETH-USDT,sell,1563.4779,360.108167,signal,-1716.2251,0,-0.3
2022-10-29,SOL-USDT,buy,33.0065,17045.955122,signal,0.0,0,0.0
2022-10-29,SOL-USDT,sell,33.1434,17045.955122,signal,2334.0174,0,0.41
2022-10-31,SOL-USDT,sell,32.9335,17140.888196,signal,0.0,0,0.0
2022-10-31,SOL-USDT,buy,32.8264,17140.888196,signal,1836.1319,0,0.33
2022-10-31,SOL-USDT,buy,34.057,16619.414458,signal,0.0,0,0.0
2022-10-31,SOL-USDT,sell,32.9935,16619.414458,signal,-17675.1628,0,-3.12
2022-11-03,ETH-USDT,sell,1517.7907,180.581196,signal,0.0,0,0.0
2022-11-03,ETH-USDT,buy,1548.1137,180.581196,signal,-5475.7537,0,-2.0
2022-11-03,SOL-USDT,sell,30.7946,8891.507786,signal,0.0,0,0.0
2022-11-03,SOL-USDT,buy,31.6558,8891.507786,signal,-7657.5888,0,-2.8
2022-11-03,BTC-USDT,sell,20242.2738,26.402079,signal,0.0,0,0.0
2022-11-03,BTC-USDT,buy,20271.1305,26.402079,signal,-761.8769,0,-0.14
2022-11-14,SOL-USDT,sell,13.0235,40949.295763,signal,0.0,0,0.0
2022-11-14,SOL-USDT,buy,14.5473,40949.295763,signal,-62397.9226,0,-11.7
2022-11-16,BTC-USDT,sell,16430.3807,28.642578,signal,0.0,0,0.0
2022-11-16,BTC-USDT,buy,16568.7802,28.642578,signal,-3964.1199,0,-0.84
2022-11-17,ETH-USDT,sell,1203.7178,387.396657,signal,0.0,0,0.0
2022-11-17,ETH-USDT,buy,1193.7066,387.396657,signal,3878.3383,0,0.83
2022-11-24,BTC-USDT,buy,16719.9558,28.104965,signal,0.0,0,0.0
2022-11-24,BTC-USDT,sell,16614.2887,28.104965,signal,-2969.7701,0,-0.63
2022-11-26,ETH-USDT,buy,1211.6155,385.081514,signal,0.0,0,0.0
2022-11-26,ETH-USDT,sell,1207.0062,385.081514,signal,-1774.9601,0,-0.38
2022-12-02,BTC-USDT,sell,16932.4296,27.430829,signal,0.0,0,0.0
2022-12-02,BTC-USDT,buy,16998.0948,27.430829,signal,-1801.2522,0,-0.39
2022-12-04,ETH-USDT,sell,1240.1596,372.810803,signal,0.0,0,0.0
2022-12-04,ETH-USDT,buy,1257.9487,372.810803,signal,-6631.95,0,-1.43
2022-12-08,SOL-USDT,sell,13.4933,33753.048248,signal,0.0,0,0.0
2022-12-08,SOL-USDT,buy,13.4967,33753.048248,signal,-117.9669,0,-0.03
2022-12-09,SOL-USDT,buy,13.8769,32788.345507,signal,0.0,0,0.0
2022-12-09,SOL-USDT,sell,13.8631,32788.345507,signal,-454.7744,0,-0.1
2022-12-12,BTC-USDT,sell,16908.1417,13.437655,signal,0.0,0,0.0
2022-12-12,BTC-USDT,buy,16933.4625,13.437655,signal,-340.2522,0,-0.15
2022-12-12,ETH-USDT,sell,1243.0682,182.59543,signal,0.0,0,0.0
2022-12-12,ETH-USDT,buy,1246.9332,182.59543,signal,-705.7313,0,-0.31
2022-12-13,SOL-USDT,sell,12.9635,34933.936294,signal,0.0,0,0.0
2022-12-13,SOL-USDT,buy,13.3567,34933.936294,signal,-13734.6264,0,-3.03
2022-12-17,SOL-USDT,sell,12.2439,35839.899902,signal,0.0,0,0.0
2022-12-17,SOL-USDT,buy,12.4562,35839.899902,signal,-7610.6027,0,-1.73
2022-12-19,SOL-USDT,buy,12.3762,34820.744579,signal,0.0,0,0.0
2022-12-19,SOL-USDT,sell,12.2139,34820.744579,signal,-5651.2327,0,-1.31
2022-12-25,BTC-USDT,sell,16786.9024,12.663718,signal,0.0,0,0.0
2022-12-25,BTC-USDT,buy,16803.3975,12.663718,signal,-208.8899,0,-0.1
2022-12-25,ETH-USDT,sell,1210.4645,175.446724,signal,0.0,0,0.0
2022-12-25,ETH-USDT,buy,1210.2548,175.446724,signal,36.7807,0,0.02
2022-12-27,ETH-USDT,buy,1224.642,346.621493,signal,0.0,0,0.0
2022-12-27,ETH-USDT,sell,1221.6988,346.621493,signal,-1020.166,0,-0.24
2022-12-31,BTC-USDT,buy,16621.6066,25.456537,signal,0.0,0,0.0
2022-12-31,BTC-USDT,sell,16548.7215,25.456537,signal,-1855.4035,0,-0.44
2023-01-04,SOL-USDT,buy,14.3272,29380.298836,signal,0.0,0,0.0
2023-01-04,SOL-USDT,sell,13.6822,29380.298836,signal,-18950.425,0,-4.5
2023-01-04,BTC-USDT,buy,16849.4205,11.92639,signal,0.0,0,0.0
2023-01-05,BTC-USDT,sell,16843.574,11.92639,signal,-69.7276,0,-0.03
2023-01-04,ETH-USDT,buy,1254.9572,159.967064,signal,0.0,0,0.0
2023-01-05,ETH-USDT,sell,1256.1116,159.967064,signal,184.6764,0,0.09
2023-01-09,SOL-USDT,buy,17.1516,23408.834359,signal,0.0,0,0.0
2023-01-09,SOL-USDT,sell,16.2719,23408.834359,signal,-20593.0208,0,-5.13
2023-01-14,ETH-USDT,buy,1557.5284,244.386418,signal,0.0,0,0.0
2023-01-14,ETH-USDT,sell,1553.5029,244.386418,signal,-983.7812,0,-0.26
2023-01-15,SOL-USDT,buy,23.0755,16439.577529,signal,0.0,0,0.0
2023-01-15,SOL-USDT,sell,22.6167,16439.577529,signal,-7543.2344,0,-1.99
2023-01-23,BTC-USDT,buy,22806.0974,16.289986,signal,0.0,0,0.0
2023-01-24,BTC-USDT,sell,22903.4426,16.289986,signal,1585.7519,0,0.43
2023-01-26,ETH-USDT,buy,1612.5059,231.191812,signal,0.0,0,0.0
2023-01-26,ETH-USDT,sell,1613.9726,231.191812,signal,339.1029,0,0.09
2023-01-29,ETH-USDT,sell,1571.5438,237.243849,signal,0.0,0,0.0
2023-01-29,ETH-USDT,buy,1595.0971,237.243849,signal,-5587.8791,0,-1.5
2023-01-29,ETH-USDT,buy,1655.1271,221.75324,signal,0.0,0,0.0
2023-01-30,ETH-USDT,sell,1643.8677,221.75324,signal,-2496.8295,0,-0.68
2023-02-03,ETH-USDT,sell,1662.7682,219.057366,signal,0.0,0,0.0
2023-02-03,ETH-USDT,buy,1653.8465,219.057366,signal,1954.3619,0,0.54
2023-02-06,BTC-USDT,sell,22866.7609,16.003165,signal,0.0,0,0.0
2023-02-06,BTC-USDT,buy,22890.8397,16.003165,signal,-385.337,0,-0.11
2023-02-07,ETH-USDT,sell,1613.5628,113.25312,signal,0.0,0,0.0
2023-02-07,ETH-USDT,buy,1634.5068,113.25312,signal,-2371.9767,0,-1.3
2023-02-07,SOL-USDT,sell,22.6387,8064.000266,signal,0.0,0,0.0
2023-02-07,SOL-USDT,buy,23.0775,8064.000266,signal,-3538.951,0,-1.94
2023-02-11,ETH-USDT,sell,1512.4334,237.479389,signal,0.0,0,0.0
2023-02-11,ETH-USDT,buy,1521.4003,237.479389,signal,-2129.4575,0,-0.59
2023-02-12,BTC-USDT,buy,22003.5963,5.408302,signal,0.0,0,0.0
2023-02-13,BTC-USDT,sell,21773.8077,5.408302,signal,-1242.7664,0,-1.04
2023-02-12,ETH-USDT,buy,1540.1397,77.267072,signal,0.0,0,0.0
2023-02-13,ETH-USDT,sell,1514.4424,77.267072,signal,-1985.554,0,-1.67
2023-02-12,SOL-USDT,buy,22.051,5388.574754,signal,0.0,0,0.0
2023-02-13,SOL-USDT,sell,21.4883,5388.574754,signal,-3032.5255,0,-2.55
2023-02-16,SOL-USDT,buy,23.8359,14695.760606,signal,0.0,0,0.0
2023-02-16,SOL-USDT,sell,23.7131,14695.760606,signal,-1804.2647,0,-0.52
2023-02-17,SOL-USDT,sell,22.6747,15356.534392,signal,0.0,0,0.0
2023-02-17,SOL-USDT,buy,22.5423,15356.534392,signal,2033.0746,0,0.58
2023-02-20,BTC-USDT,sell,24403.892,14.343109,signal,0.0,0,0.0
2023-02-20,BTC-USDT,buy,24514.5511,14.343109,signal,-1587.197,0,-0.45
2023-03-03,BTC-USDT,sell,22307.9404,7.809012,signal,0.0,0,0.0
2023-03-03,BTC-USDT,buy,22372.7808,7.809012,signal,-506.3391,0,-0.29
2023-03-03,ETH-USDT,sell,1564.6873,111.22271,signal,0.0,0,0.0
2023-03-03,ETH-USDT,buy,1568.804,111.22271,signal,-457.8755,0,-0.26
2023-03-05,SOL-USDT,sell,20.9745,16546.705536,signal,0.0,0,0.0
2023-03-05,SOL-USDT,buy,21.3517,16546.705536,signal,-6240.8051,0,-1.8
2023-03-05,SOL-USDT,buy,21.3517,5332.027012,signal,0.0,0,0.0
2023-03-05,SOL-USDT,sell,21.2973,5332.027012,signal,-289.6597,0,-0.25
2023-03-14,BTC-USDT,buy,25912.6498,4.378843,signal,0.0,0,0.0
2023-03-14,BTC-USDT,sell,25043.8718,4.378843,signal,-3804.2427,0,-3.35
2023-03-14,ETH-USDT,buy,1770.4948,64.087977,signal,0.0,0,0.0
2023-03-14,ETH-USDT,sell,1719.8197,64.087977,signal,-3247.6675,0,-2.86
2023-03-14,SOL-USDT,buy,21.924,5167.736559,signal,0.0,0,0.0
2023-03-14,SOL-USDT,sell,20.9125,5167.736559,signal,-5226.7418,0,-4.61
2023-03-23,ETH-USDT,sell,1733.5328,189.049775,signal,0.0,0,0.0
2023-03-23,ETH-USDT,buy,1738.0786,189.049775,signal,-859.3834,0,-0.26
2023-03-25,SOL-USDT,sell,20.1259,16231.230783,signal,0.0,0,0.0
2023-03-26,SOL-USDT,buy,20.4192,16231.230783,signal,-4760.1736,0,-1.46
2023-03-26,BTC-USDT,buy,27817.2016,5.785554,signal,0.0,0,0.0
2023-03-26,BTC-USDT,sell,27813.2864,5.785554,signal,-22.6519,0,-0.01
2023-03-26,SOL-USDT,buy,20.8234,7720.973923,signal,0.0,0,0.0
2023-03-26,SOL-USDT,sell,20.9015,7720.973923,signal,603.2976,0,0.38
2023-03-31,SOL-USDT,sell,20.2849,15877.367229,signal,0.0,0,0.0
2023-03-31,SOL-USDT,buy,20.3292,15877.367229,signal,-703.4785,0,-0.22
2023-03-31,ETH-USDT,buy,1831.3652,175.35631,signal,0.0,0,0.0
2023-03-31,ETH-USDT,sell,1827.9556,175.35631,signal,-597.9054,0,-0.19
2023-04-05,BTC-USDT,buy,28561.0734,5.610425,signal,0.0,0,0.0
2023-04-05,BTC-USDT,sell,28515.6351,5.610425,signal,-254.9285,0,-0.16
2023-04-05,SOL-USDT,buy,21.1486,7569.283523,signal,0.0,0,0.0
2023-04-05,SOL-USDT,sell,21.1774,7569.283523,signal,218.2754,0,0.14
2023-04-05,ETH-USDT,buy,1897.9985,168.612617,signal,0.0,0,0.0
2023-04-05,ETH-USDT,sell,1907.8756,168.612617,signal,1665.3969,0,0.52
2023-04-14,SOL-USDT,buy,24.9155,12902.307754,signal,0.0,0,0.0
2023-04-14,SOL-USDT,sell,25.0085,12902.307754,signal,1200.4049,0,0.37
2023-04-14,BTC-USDT,sell,30312.836,5.321224,signal,0.0,0,0.0
2023-04-15,BTC-USDT,buy,30482.9338,5.321224,signal,-905.1288,0,-0.56
2023-04-14,SOL-USDT,sell,24.5147,6573.192542,signal,0.0,0,0.0
2023-04-15,SOL-USDT,buy,24.7324,6573.192542,signal,-1430.4812,0,-0.89
2023-04-21,SOL-USDT,sell,21.1914,15096.363682,signal,0.0,0,0.0
2023-04-22,SOL-USDT,buy,21.2656,15096.363682,signal,-1120.5804,0,-0.35
2023-04-24,BTC-USDT,buy,27802.5943,11.459407,signal,0.0,0,0.0
2023-04-24,BTC-USDT,sell,27441.0726,11.459407,signal,-4142.8249,0,-1.3
2023-04-26,SOL-USDT,buy,22.6873,13849.437443,signal,0.0,0,0.0
2023-04-26,SOL-USDT,sell,21.0775,13849.437443,signal,-22295.96,0,-7.1
2023-04-30,ETH-USDT,buy,1920.7999,151.86729,signal,0.0,0,0.0
2023-04-30,ETH-USDT,sell,1903.9675,151.86729,signal,-2556.2879,0,-0.88
2023-05-02,BTC-USDT,sell,28059.0635,10.297852,signal,0.0,0,0.0
2023-05-02,BTC-USDT,buy,28057.9219,10.297852,signal,11.755,0,0.0
2023-05-03,SOL-USDT,sell,21.3193,13545.758167,signal,0.0,0,0.0
2023-05-03,SOL-USDT,buy,21.4107,13545.758167,signal,-1237.6082,0,-0.43
2023-05-08,BTC-USDT,sell,27324.8308,5.260618,signal,0.0,0,0.0
2023-05-09,BTC-USDT,buy,27680.0331,5.260618,signal,-1868.5839,0,-1.3
2023-05-08,ETH-USDT,sell,1828.3054,78.543647,signal,0.0,0,0.0
2023-05-09,ETH-USDT,buy,1848.2036,78.543647,signal,-1562.8811,0,-1.09
2023-05-10,SOL-USDT,buy,21.0975,13449.186159,signal,0.0,0,0.0
2023-05-10,SOL-USDT,sell,20.9575,13449.186159,signal,-1883.2559,0,-0.66
2023-05-11,SOL-USDT,sell,19.99,14090.261639,signal,0.0,0,0.0
2023-05-12,SOL-USDT,buy,20.1871,14090.261639,signal,-2777.0285,0,-0.99
2023-05-15,ETH-USDT,buy,1829.9045,152.313533,signal,0.0,0,0.0
2023-05-16,ETH-USDT,sell,1815.182,152.313533,signal,-2242.4421,0,-0.8
2023-05-21,BTC-USDT,buy,27192.5895,10.159228,signal,0.0,0,0.0
2023-05-21,BTC-USDT,sell,27045.4705,10.159228,signal,-1494.6155,0,-0.54
2023-05-22,BTC-USDT,sell,26635.6755,10.30729,signal,0.0,0,0.0
2023-05-22,BTC-USDT,buy,26861.524,10.30729,signal,-2327.8865,0,-0.85
2023-05-23,ETH-USDT,buy,1866.5928,145.746833,signal,0.0,0,0.0
2023-05-23,ETH-USDT,sell,1853.4128,145.746833,signal,-1920.9433,0,-0.71
2023-05-30,SOL-USDT,buy,21.3717,12629.471663,signal,0.0,0,0.0
2023-05-31,SOL-USDT,sell,21.2414,12629.471663,signal,-1645.7022,0,-0.61
2023-06-01,ETH-USDT,sell,1854.5623,144.537075,signal,0.0,0,0.0
2023-06-01,ETH-USDT,buy,1855.2972,144.537075,signal,-106.2246,0,-0.04
2023-06-02,SOL-USDT,sell,20.7556,12901.864684,signal,0.0,0,0.0
2023-06-02,SOL-USDT,buy,20.9945,12901.864684,signal,-3081.9329,0,-1.15
2023-06-05,ETH-USDT,sell,1805.2669,73.307036,signal,0.0,0,0.0
2023-06-06,ETH-USDT,buy,1811.3152,73.307036,signal,-443.3822,0,-0.34
2023-06-05,SOL-USDT,sell,20.002,6609.662363,signal,0.0,0,0.0
2023-06-06,SOL-USDT,buy,20.02,6609.662363,signal,-119.0466,0,-0.09
2023-06-10,ETH-USDT,sell,1747.056,151.010802,signal,0.0,0,0.0
2023-06-10,ETH-USDT,buy,1738.3888,151.010802,signal,1308.8521,0,0.5
2023-06-10,BTC-USDT,sell,25736.8252,10.295541,signal,0.0,0,0.0
2023-06-11,BTC-USDT,buy,25852.5198,10.295541,signal,-1191.139,0,-0.45
2023-06-17,BTC-USDT,buy,26606.8968,3.304365,signal,0.0,0,0.0
2023-06-17,BTC-USDT,sell,26495.9454,3.304365,signal,-366.6239,0,-0.42
2023-06-17,ETH-USDT,buy,1745.3722,50.372582,signal,0.0,0,0.0
2023-06-17,ETH-USDT,sell,1737.7607,50.372582,signal,-383.4142,0,-0.44
2023-06-17,SOL-USDT,buy,15.8619,5534.449624,signal,0.0,0,0.0
2023-06-17,SOL-USDT,sell,15.7561,5534.449624,signal,-585.5946,0,-0.67
2023-06-24,SOL-USDT,buy,17.3757,15084.626642,signal,0.0,0,0.0
2023-06-24,SOL-USDT,sell,17.0645,15084.626642,signal,-4694.6375,0,-1.79
2023-06-26,ETH-USDT,sell,1852.9431,138.808918,signal,0.0,0,0.0
2023-06-27,ETH-USDT,buy,1859.7494,138.808918,signal,-944.7814,0,-0.37
2023-06-27,BTC-USDT,buy,30516.0504,8.392519,signal,0.0,0,0.0
2023-06-27,BTC-USDT,sell,30638.5731,8.392519,signal,1028.2737,0,0.4
2023-06-27,ETH-USDT,buy,1895.1471,135.585601,signal,0.0,0,0.0
2023-06-28,ETH-USDT,sell,1888.6652,135.585601,signal,-878.853,0,-0.34
2023-06-30,ETH-USDT,buy,1927.4332,66.409459,signal,0.0,0,0.0
2023-07-01,ETH-USDT,sell,1932.7232,66.409459,signal,351.3007,0,0.27
2023-06-30,SOL-USDT,buy,19.1015,6694.316707,signal,0.0,0,0.0
2023-07-01,SOL-USDT,sell,18.8426,6694.316707,signal,-1733.6406,0,-1.36
2023-07-02,ETH-USDT,sell,1917.4608,132.616121,signal,0.0,0,0.0
2023-07-02,ETH-USDT,buy,1914.957,132.616121,signal,332.0429,0,0.13
2023-07-08,SOL-USDT,buy,21.953,11590.241867,signal,0.0,0,0.0
2023-07-08,SOL-USDT,sell,21.5122,11590.241867,signal,-5108.1963,0,-2.01
2023-07-11,BTC-USDT,buy,30429.4071,4.095663,signal,0.0,0,0.0
2023-07-11,BTC-USDT,sell,30461.1618,4.095663,signal,130.0565,0,0.1
2023-07-11,ETH-USDT,buy,1881.3402,66.178338,signal,0.0,0,0.0
2023-07-11,ETH-USDT,sell,1879.07,66.178338,signal,-150.2384,0,-0.12
2023-07-12,BTC-USDT,sell,30269.5577,8.223217,signal,0.0,0,0.0
2023-07-13,BTC-USDT,buy,30396.6907,8.223217,signal,-1045.4431,0,-0.42
2023-07-14,BTC-USDT,sell,30101.4418,8.229465,signal,0.0,0,0.0
2023-07-15,BTC-USDT,buy,30325.255,8.229465,signal,-1841.8637,0,-0.74
2023-07-18,SOL-USDT,sell,25.5082,9633.320471,signal,0.0,0,0.0
2023-07-18,SOL-USDT,buy,25.2866,9633.320471,signal,2134.7679,0,0.87
2023-07-20,BTC-USDT,sell,29743.0211,4.165938,signal,0.0,0,0.0
2023-07-21,BTC-USDT,buy,29823.3042,4.165938,signal,-334.4546,0,-0.27
2023-07-20,ETH-USDT,sell,1887.076,65.595486,signal,0.0,0,0.0
2023-07-21,ETH-USDT,buy,1892.5658,65.595486,signal,-360.1074,0,-0.29
2023-07-24,ETH-USDT,sell,1852.0435,133.284386,signal,0.0,0,0.0
2023-07-24,ETH-USDT,buy,1844.3117,133.284386,signal,1030.5309,0,0.42
2023-07-25,SOL-USDT,sell,23.1964,10679.703615,signal,0.0,0,0.0
2023-07-25,SOL-USDT,buy,23.1676,10679.703615,signal,307.7677,0,0.12
2023-07-27,BTC-USDT,sell,29147.2191,8.503898,signal,0.0,0,0.0
2023-07-28,BTC-USDT,buy,29236.8111,8.503898,signal,-761.8812,0,-0.31
2023-07-31,BTC-USDT,buy,29442.714,8.387636,signal,0.0,0,0.0
2023-07-31,BTC-USDT,sell,29365.0102,8.387636,signal,-651.7516,0,-0.26
2023-08-04,SOL-USDT,buy,23.3757,10528.29378,signal,0.0,0,0.0
2023-08-04,SOL-USDT,sell,22.9325,10528.29378,signal,-4665.6555,0,-1.9
2023-08-05,SOL-USDT,sell,22.5827,10683.905699,signal,0.0,0,0.0
2023-08-06,SOL-USDT,buy,22.6703,10683.905699,signal,-936.1933,0,-0.39
