timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2022-06-21 00:00:00,-0.001591164483980112,888161.1399578964,-0.17340935579085268,941808.578859456,-0.002413893090392749
2022-06-21 04:00:00,0.007393161497246892,894727.458701184,-0.16729823766610114,969092.8060837805,-0.021576873217626986
2022-06-21 08:00:00,-0.0004733319104293088,894303.9556438434,-0.16769238198208453,967537.8393101089,0.0011312272854595202
2022-06-21 12:00:00,0.021019103153778307,913101.4227383534,-0.1501980223032904,988498.2094806096,-0.0006445148660050304
2022-06-21 16:00:00,-0.02968215504118732,885998.6047403049,-0.17542197635959172,956670.289185733,0.0025161028712879716
2022-06-21 20:00:00,-0.0065999033569515975,880151.0995746249,-0.18086411162588456,952933.5586590348,-0.002693928049744443
2022-06-22 00:00:00,-0.03328365605415162,850856.4531006997,-0.20812794879614058,921440.1803360087,-0.00023478497929566716
2022-06-22 04:00:00,-0.017790296049538856,835719.4649043777,-0.2222155870204128,906561.8684575339,-0.001643494340664648
2022-06-22 08:00:00,0.03398669856950032,864122.8104467469,-0.19578126262441983,933536.837011823,0.004231455719737005
2022-06-22 12:00:00,-0.02044918091607173,846452.206762217,-0.21222687708110785,914518.4993168399,-7.683250841879555e-05
2022-06-22 16:00:00,-0.004447542584836928,842687.5745266129,-0.21573053159247957,910626.7813706669,-0.00019205956390289103
2022-06-22 20:00:00,-0.006928861243195694,836848.7092513528,-0.22116462591635017,900533.8435213295,0.004154645255641945
2022-06-23 00:00:00,0.020195696734132795,853749.4519957436,-0.20543550289554194,920333.35780836,-0.0017907221322688294
2022-06-23 04:00:00,0.01773998508894925,868894.9545438467,-0.19133994056470038,935658.6285527467,0.0010881158348764082
2022-06-23 08:00:00,0.01721701501635886,883854.7320238665,-0.17741722817827318,950718.043910945,0.0011220259908296289
2022-06-23 12:00:00,-0.0029556455100014922,881242.3707536666,-0.17984849125441263,945224.9283378043,0.002822214296407351
2022-06-23 16:00:00,0.018505758619832724,897550.4293524032,-0.16467096540187512,966450.9224320559,-0.003950265822495469
2022-06-23 20:00:00,0.012559350635165334,908823.0799073832,-0.15417977516062312,979590.6063814011,-0.001036460227407332
2022-06-24 00:00:00,0.009346624172001272,917317.5076741182,-0.14627421140197186,987320.3153392203,0.0014558697002196776
2022-06-24 04:00:00,-0.011815493947882616,906478.9482139079,-0.15636140329030312,979065.7306237422,-0.0034548995316296596
2022-06-24 08:00:00,0.0318345336448691,935336.2827891891,-0.1295045619992381,1013195.3347494989,-0.0030248256996903145
2022-06-24 12:00:00,-0.00885777178275815,927051.2874561092,-0.1372152119269809,1007821.2964965954,-0.003553722239111101
2022-06-24 16:00:00,0.02199282965677396,947439.7685042244,-0.1182401330524352,1030937.1116161769,-0.0009435929014089232
2022-06-24 20:00:00,0.009809921497145435,956734.0782565244,-0.10959013797834624,1036484.6541008707,0.004428853707280893
2022-06-25 00:00:00,-0.005507184694022449,951465.1669845004,-0.11449378954187855,1032728.9468282257,-0.0018836797460374255
2022-06-25 04:00:00,0.014238422110411042,965012.5296553783,-0.10188557833598544,1045460.8335242799,0.0019100306818982116
2022-06-25 08:00:00,-0.007956838446864345,957334.0808577106,-0.10903172969596502,1035118.8786210744,0.0019354067445144976
2022-06-25 12:00:00,-0.03310032387039796,925646.0127291506,-0.13852306800127687,1003532.5745455867,-0.002585660552146929
2022-06-25 16:00:00,0.012088409614933626,936835.6008894506,-0.12810918197345997,1017619.7639868312,-0.0019491909558533305
2022-06-25 20:00:00,0.030238377925384752,965163.9898431007,-0.10174461790830068,1047977.9512212075,0.00040583309013212873
2022-06-26 00:00:00,-0.011688926403942923,953882.2589980888,-0.11224425896151614,1037667.2311399747,-0.0018502460488668548
2022-06-26 04:00:00,-0.00227361847522356,951713.4946708428,-0.114262676815827,1037675.3637269202,-0.0022814558499633466
2022-06-26 08:00:00,0.016798604151301078,967700.9529332696,-0.09938352614162313,1058032.504983431,-0.0028194208766766753
2022-06-26 12:00:00,-0.02637842492897724,942174.5259926196,-0.1231403701870965,1026929.468400366,0.0030186270865012847
2022-06-26 16:00:00,-0.0005422534103298737,941663.6286427742,-0.1236158503117431,1027279.131685406,-0.0008827473739362695
2022-06-26 20:00:00,-0.021709491622857624,921220.5899852042,-0.1426417046678055,1004857.4178233232,0.00011681942591886332
2022-06-27 00:00:00,0.012731239594791166,932948.8700359607,-0.1317264707913496,1019362.3272702841,-0.0017035540283487638
2022-06-27 04:00:00,0.010005392260465706,942283.3894396287,-0.12303905354223817,1028421.0445963903,0.0011187411808988301
2022-06-27 08:00:00,-0.0051579362292428765,937423.1518070243,-0.12756236217960376,1022812.1298001624,0.00029597277592452453
2022-06-27 12:00:00,-0.03214155266898333,907292.9162000944,-0.1556038624660115,992115.9123408586,-0.0021299634778174648
2022-06-27 16:00:00,-0.003480131646385276,904135.4174098852,-0.15854247218632905,992640.7881327202,-0.004009178489937167
2022-06-27 20:00:00,-0.0006871938638572939,903514.1010989451,-0.15912071663613908,990810.3991298063,0.0011567652246636066
2022-06-28 00:00:00,-0.010304633714394718,894203.7192313299,-0.16778566964922645,981344.3300532874,-0.000750768429136758
2022-06-28 04:00:00,-0.004831686849806616,889883.2068800717,-0.1718066686854029,998361.8377496102,-0.022172702816545486
2022-06-28 08:00:00,-0.0007018464492932752,889258.6455110372,-0.1723879332343144,1010084.2934665057,-0.012443536960339766
2022-06-28 12:00:00,0.004519425718588765,893277.5839040373,-0.1686476019747591,974170.9618768585,0.04007421240514978
2022-06-28 16:00:00,-0.0019159516040792024,891566.1072842684,-0.1702404329353106,951235.5510556917,0.021627565621048322
2022-06-28 20:00:00,0.006929757583983287,897744.4442778439,-0.16449040028256143,943092.6136112717,0.015490137224318282
2022-06-29 00:00:00,-0.0011713770973215132,896692.8469965692,-0.16546909709226273,944357.7441084087,-0.002512847149019337
2022-06-29 04:00:00,0.008145509808077378,903996.8673766125,-0.15867141743748417,936359.9307418888,0.016614560246235976
2022-06-29 08:00:00,0.0064995684059279135,909872.4568548712,-0.15320314476325683,929800.9099745558,0.013504375587431599
2022-06-29 12:00:00,0.0038638549020508783,913388.0720075311,-0.149931244583109,925875.2930854516,0.00808585215650796
2022-06-29 16:00:00,-0.001638476965668656,911891.5066908302,-0.1513240626580942,927546.1247649394,-0.003443073861131703
2022-06-29 20:00:00,0.01049266803282567,921459.6815524903,-0.14241918778011842,916796.1312619948,0.022082381165063523
2022-06-30 00:00:00,0.011342065714865956,931910.937814258,-0.1326924498521125,905177.9607484302,0.024014643747641763
2022-06-30 04:00:00,0.0287698035877475,958721.8324564479,-0.10774018198418725,875689.4136289587,0.061347427434321755
2022-06-30 08:00:00,0.01679501223157831,974823.5773592351,-0.09275466742686579,857847.3136578914,0.037169930202925805
2022-06-30 12:00:00,-0.006969901841680781,968029.1527120852,-0.09907807834122358,865589.9472427338,-0.015995556479249662
2022-06-30 16:00:00,0.006458572767187087,974281.2394356347,-0.09325940855263629,858839.2736169538,0.014257500709088083
2022-06-30 20:00:00,-0.041860448529086436,933497.3897593848,-0.13121597641015204,903719.7542032397,-0.0941175843692702
2022-07-01 00:00:00,0.008623509881303226,941547.4137241456,-0.12372400879800659,894861.1694752296,0.018425868064587937
2022-07-01 04:00:00,0.003704856112025645,945035.7114146436,-0.12047753233618046,891509.8137266577,0.00744996860867945
2022-07-01 08:00:00,0.01718217950324674,961273.4846451484,-0.10536541941964224,873745.2015516104,0.03710861430129819
2022-07-01 12:00:00,-0.003256229746080308,958143.3573303286,-0.10827855515280012,877189.6560591459,-0.0071984024772366135
2022-07-01 16:00:00,-0.011750933981123368,946884.277993888,-0.11875711498075146,889921.0800011082,-0.02626481231293073
2022-07-01 20:00:00,0.007321817182315504,953817.191570168,-0.11230481568342429,882224.900347495,0.01596997691981006
2022-07-02 00:00:00,0.01351880605952882,966711.6611992496,-0.10030423664667082,867839.1837276635,0.029824984466151967
2022-07-02 04:00:00,-0.0030142479136551215,963797.7525913736,-0.10301614272428296,871248.6622680909,-0.006942946460985626
2022-07-02 08:00:00,-0.0043412073318521704,959613.7067214013,-0.10691013562204135,875947.6537055521,-0.009734606072033174
2022-07-02 12:00:00,-0.003523371572371259,956232.6310666814,-0.11005682306176351,879797.3168152996,-0.00791822678256815
2022-07-02 16:00:00,-0.00622231140567564,950282.6538599159,-0.11559432664202952,886639.5518645901,-0.01399936973322095
2022-07-02 20:00:00,-0.0017991894544483467,948572.915330346,-0.11718554000298946,888576.7826088056,-0.003984102974425419
2022-07-03 00:00:00,0.0033650313890558614,951764.8929652409,-0.11421484163438707,885055.0557548992,0.007328365703921443
2022-07-03 04:00:00,0.0034037861128846103,955004.497090647,-0.11119981841334296,881695.6500485489,0.007199488633881979
2022-07-03 08:00:00,0.001133322557630434,956086.8252298384,-0.11019252111832474,880602.6464784481,0.0023729833975592403
2022-07-03 12:00:00,0.008119614074175496,963849.8812721083,-0.10296762778949052,871890.6632011116,0.01801281995105527
2022-07-03 16:00:00,-0.022618490168058614,942049.0522090707,-0.12325714568076422,896111.2267370961,-0.05039784893198844
2022-07-03 20:00:00,0.004079811363227437,945892.4346369908,-0.11968020022108422,891981.0372647968,0.008688825678713763
2022-07-04 00:00:00,0.015404583838698693,960463.5139487472,-0.1061192400605234,875823.3507869779,0.03351896721994792
2022-07-04 04:00:00,-0.0011991829325213033,959311.7424955104,-0.10719116661155202,877168.2644457999,-0.002734782157654325
2022-07-04 08:00:00,-0.036405840638775944,924387.1920753124,-0.1396946227207833,916004.867003411,-0.08068081515822959
2022-07-04 12:00:00,-0.00175410184345981,922765.7227976224,-0.14120368596900718,917958.7302578638,-0.0038871289973922973
2022-07-04 16:00:00,-0.0028271163297837187,920156.9567541366,-0.14363160305236228,926617.3633673259,-0.012259602588757135
2022-07-04 20:00:00,-0.014874492950496698,906470.0885875467,-0.15636964873578804,956916.7471877622,-0.04757340948097092
2022-07-05 00:00:00,-0.007019147549012672,900107.4412869841,-0.16229121464813695,951143.7224729819,-0.0009862040022031726
2022-07-05 04:00:00,0.00026051427624262935,900341.9321255916,-0.16207297955021896,951496.5001957337,-0.00011038416362170916
2022-07-05 08:00:00,-0.04243072504520784,862139.7711568994,-0.19762683056287386,910940.4739054297,0.000192685846961603
2022-07-05 12:00:00,-0.00675219892339296,856318.4319222795,-0.20304461381370664,904766.8525342722,2.4996236999474952e-05
2022-07-05 16:00:00,0.049064517971325605,898333.2830145075,-0.16394238194582458,949594.5044026921,-0.0004815631465409087
2022-07-05 20:00:00,-0.010712441228178715,888709.9405168977,-0.17289860004260105,939357.0739882623,6.840298160252535e-05
2022-07-06 00:00:00,-0.0026970073058040223,886313.0833145829,-0.17512929856092693,936939.1905346551,-0.00012303035863373913
2022-07-06 04:00:00,0.009493747542883568,894727.5159715263,-0.16729818436594313,945980.8985780067,-0.00015651379178434864
2022-07-06 08:00:00,-0.0058731630131290125,889472.6354178935,-0.17218877787049042,940490.8865714321,-6.965047410504698e-05
2022-07-06 12:00:00,0.0017238546141216116,891005.9569245935,-0.17076175167560084,942116.7893532722,-4.926392749478705e-06
2022-07-06 16:00:00,0.013639122374643486,903158.4962076243,-0.15945166972896943,955158.661588251,-0.00020403633175384607
2022-07-06 20:00:00,0.0204477024143217,921626.0123710441,-0.14226438760673238,974820.0646270129,-0.00013673431796805066
2022-07-07 00:00:00,-0.0038339905738458135,918092.5069270025,-0.14555293785950005,971153.8004671804,-7.302555797357923e-05
2022-07-07 04:00:00,-0.003070136873749685,915273.8372679725,-0.1481762072916447,968271.5310060438,-0.00010225530880070277
2022-07-07 08:00:00,0.007646930369232585,922272.8725703411,-0.14166237006194826,975797.7996042627,-0.00012596014464956885
2022-07-07 12:00:00,0.024975940914193195,945307.5053424211,-0.1202245801321869,1000268.6705756314,-0.00010186821931057466
2022-07-07 16:00:00,0.02800807982791431,971783.7534139783,-0.09558375994189228,1028688.7229085211,-0.00040433892407413727
2022-07-07 20:00:00,-0.010310930370443727,961763.7587973983,-0.10490913281902993,1018032.5830510797,4.8024306644781425e-05
2022-07-08 00:00:00,0.014938720106038028,976131.2783982037,-0.0915376208847426,1033424.7383743231,-0.00018079137080732367
2022-07-08 04:00:00,-0.019441584014939672,957153.7401396146,-0.10919956855272381,1013276.7725698549,5.4722833842557606e-05
2022-07-08 08:00:00,-0.01131673039389669,946321.8893169446,-0.11928051687017953,1001884.6183176269,-7.384536917102481e-05
2022-07-08 12:00:00,0.021790000123333986,966942.2434018746,-0.10008963922415806,1023947.8749164866,-0.00023175387455487417
2022-07-08 16:00:00,0.0020116414262016935,968887.3844754461,-0.09827934226255336,1026158.6896655272,-0.00014746725813541417
2022-07-08 20:00:00,-0.017200651429332692,952221.890300806,-0.11378952498292383,1008425.307420759,8.06739868642499e-05
2022-07-09 00:00:00,0.00260626378455453,954703.6317283572,-0.11147982671639386,1011171.8441473028,-0.00011732586192965888
2022-07-09 04:00:00,0.005275093622141291,959739.7827671226,-0.1067927996171616,1016640.5817049546,-0.0001332230643892691
2022-07-09 08:00:00,-0.010830090214099197,949345.7143376947,-0.11646631417719072,1005676.1679687296,-4.514425233437258e-05
2022-07-09 12:00:00,0.0018894677557810269,951139.4724540246,-0.11479690576668224,1007596.7896148206,-2.031365026570575e-05
2022-07-09 16:00:00,0.004895782716877628,955796.0446446051,-0.11046314375700814,1012653.2214088159,-0.0001225260412600626
2022-07-09 20:00:00,-0.00394319037782942,952027.1588781951,-0.11397075692927014,1008651.1103929103,8.913789022273015e-06
2022-07-10 00:00:00,-0.018527439383352773,934388.5334007738,-0.13038661002214105,989958.7872812627,4.561344199311562e-06
2022-07-10 04:00:00,0.00027768602251532215,934648.0000360978,-0.13014513053875196,990328.7352078352,-9.601430857475446e-05
2022-07-10 08:00:00,-0.005571891953748298,929440.2423651097,-0.13499186788683187,984863.7940782092,-5.358178527773826e-05
2022-07-10 12:00:00,-0.01416239647550055,916277.1411524498,-0.14724245600835068,970894.6147720661,2.1472796714494535e-05
2022-07-10 16:00:00,0.00895488469903083,924482.2973038275,-0.1396061105256768,979759.5170920584,-0.00017576880868630518
2022-07-10 20:00:00,-0.00784247575299657,917232.0673031476,-0.14635372874190564,972065.490688185,1.0498644955133848e-05
2022-07-11 00:00:00,-0.01723124837908263,901427.0137301877,-0.16106311966983158,955347.1760406109,-3.249499494798955e-05
2022-07-11 04:00:00,0.0028507751603690235,903996.7794698153,-0.15867149925026885,945020.8191435479,0.013659784864945864
2022-07-11 08:00:00,-0.0008182741431461693,903257.0622796877,-0.15935993660832432,945300.6999005217,-0.001114437731613534
2022-07-11 12:00:00,0.00022531651094581662,903460.5810094477,-0.1591705265222797,945086.5077605511,0.00045190276016075315
2022-07-11 16:00:00,-0.0021132070365688094,901551.381752396,-0.16094737328218725,947244.5674318464,-0.004396659031253488
2022-07-11 20:00:00,0.03978611659539477,937420.610143536,-0.1275647276459202,909085.3466566982,0.08007056064198861
2022-07-12 00:00:00,0.00167020473948587,938986.2944894894,-0.12610758211913983,907600.9703010744,0.0033030287213955773
2022-07-12 04:00:00,0.00920636237650485,947630.9425831311,-0.11806221184204863,898555.1455794899,0.01917310438933443
2022-07-12 08:00:00,-0.0035427647896276726,944273.709046186,-0.12118670998457672,902252.597649339,-0.007657650879856963
2022-07-12 12:00:00,-0.006818690803288119,937834.9985905259,-0.12717906608301227,909106.4775665194,-0.014415099985192487
2022-07-12 16:00:00,0.02848479239691426,964549.0338279374,-0.10231694298070607,880780.4180588792,0.05964292426224094
2022-07-12 20:00:00,0.003991222600060018,968398.7637306175,-0.09873409007583978,876678.4486441361,0.008648421296397053
2022-07-13 00:00:00,-0.008929515891621387,959751.4315804584,-0.10678195834108417,885978.1815435317,-0.019537433667835113
2022-07-13 04:00:00,-0.013773815252615229,946531.9926734362,-0.11908497862719687,900145.5931826883,-0.02976451562683276
2022-07-13 08:00:00,-0.007747419175094694,939198.8125635574,-0.1259097965554095,908033.7054066476,-0.01651057069602687
2022-07-13 12:00:00,0.01860368801973733,956671.3742609976,-0.10964849510941754,889459.9537666469,0.039058602335591774
2022-07-13 16:00:00,-0.011090195489790844,946061.7017009563,-0.11952266735328355,900830.7613168871,-0.02387414096376935
2022-07-13 20:00:00,-0.031102373906708447,916636.9369158363,-0.14690760256964305,932119.90922046,-0.06583603226650134
2022-07-14 00:00:00,0.004381759843768318,920653.419837329,-0.14316955655955863,927925.0075387547,0.008882148302602328
2022-07-14 04:00:00,0.010174686661912569,930020.7799083921,-0.13445157527516444,918087.3996039593,0.020776414015816834
2022-07-14 08:00:00,0.013303293259824267,942393.1190812439,-0.12293693075047109,905023.7066192396,0.027532540922252546
2022-07-14 12:00:00,-0.0385052405868338,906106.0453036439,-0.15670845524175103,943578.7378546724,-0.0811063691025243
2022-07-14 16:00:00,-0.02991010179184328,879004.3212544074,-0.18193139118567098,972391.2538818619,-0.06044546134508828
2022-07-14 20:00:00,0.006023258732312353,884298.7917081433,-0.17700395229399946,978984.7771047851,-0.0007574719628696087
2022-07-15 00:00:00,0.0033163983636403938,887231.4787739334,-0.17427456954810475,982871.3874051133,-0.0006536432460180945
2022-07-15 04:00:00,0.0005766447217034898,887743.0961230975,-0.1737984193370584,990528.5380677619,-0.007213947985308093
2022-07-15 08:00:00,0.0028487190503490023,890272.0267928392,-0.1714448031547954,991465.981397905,0.0019023118605352072
2022-07-15 12:00:00,0.00273092101859973,892703.2893830792,-0.16918208435266074,994972.2505112786,-0.000805528218347562
2022-07-15 16:00:00,0.01586547880721656,906866.4545019189,-0.1560007603193021,1022440.6749235258,-0.011741747824613718
2022-07-15 20:00:00,-0.027639576792802267,881801.0494918968,-0.17932854211752347,995058.1618850993,-0.0008580590871665565
2022-07-16 00:00:00,-0.005474324901049488,876973.7840488917,-0.18382116431499004,989723.2133126887,-0.0001128809405240112
2022-07-16 04:00:00,-0.01705055375015918,862020.8954064857,-0.19773746542257964,973076.1729535015,-0.00023065891969616462
2022-07-16 08:00:00,0.004181542550070416,865625.4724596776,-0.19438277049791686,977228.9793156493,-8.616688273070227e-05
2022-07-16 12:00:00,0.03754676231595511,898126.9063287574,-0.16413445186416395,1013685.815876459,0.00024042231533390884
2022-07-16 16:00:00,0.03342255702187624,928144.6040684116,-0.1361976879189721,1047125.15188635,0.0004346869282432983
2022-07-16 20:00:00,0.0068286346428545475,934482.5644653317,-0.1302990975261177,1054004.9497111284,0.0002584574177305248
2022-07-17 00:00:00,0.0036314982408545138,937876.1362542969,-0.12714078022871417,1058076.650673101,-0.0002315775094906547
2022-07-17 04:00:00,0.007965028784589157,945346.3466759416,-0.12018843141834183,1066591.9694618334,-8.289362567789026e-05
2022-07-17 08:00:00,-0.0046925979808951634,940910.2163182835,-0.12431703340863633,1061775.9591660632,-0.00017727212652918212
2022-07-17 12:00:00,-0.011329002259184873,930250.6423519235,-0.1342376477154796,1049662.7458068072,7.944342531718274e-05
2022-07-17 16:00:00,-0.005234311584108364,925381.4206385366,-0.1387693176251274,1044202.6874318562,-3.258522317702451e-05
2022-07-17 20:00:00,-0.009575505191843692,916520.4260407765,-0.1470160364955831,1034120.3259964564,8.00545541253337e-05
2022-07-18 00:00:00,0.04218231029011532,955181.3750392573,-0.1110352022745473,1077130.334088308,0.0005913976945157717
2022-07-18 04:00:00,0.04217492950372259,995466.0821948069,-0.07354317459918527,1122724.276104215,-0.00015415600522680067
2022-07-18 08:00:00,-0.00271866109629626,992759.7472844614,-0.07606189672780062,1119468.9632486287,0.0001808155827707214
2022-07-18 12:00:00,0.023059658318358878,1015652.4478490613,-0.05475619975903116,1145142.2233440692,0.00012623100748617236
2022-07-18 16:00:00,-0.043764468592265016,971202.958194514,-0.09612429236671025,1094689.3345064179,0.0002937172026116555
2022-07-18 20:00:00,0.0672423663481887,1036508.9433078741,-0.03534555090080428,1167064.8164195365,0.0011272781384805003
2022-07-19 00:00:00,-0.02623194351130842,1009319.299258056,-0.06065031191750675,1137282.950267692,-0.0007133384322752789
2022-07-19 04:00:00,0.0006021238178410826,1009927.0344479459,-0.060084707097030725,1137871.754064625,8.439531694851932e-05
2022-07-19 08:00:00,0.02659253816457441,1036783.5576549384,-0.0350899737990413,1167393.6648544976,0.0006476892091305704
2022-07-19 12:00:00,0.022542394730934,1060155.1418621382,-0.013338591108583368,1196002.9058946308,-0.0019645405912642744
2022-07-19 16:00:00,-0.0004323780011069589,1059696.7541010366,-0.013765201796329193,1196306.945028301,-0.0006865907059186622
2022-07-19 20:00:00,-0.008486179904050761,1050703.9768019966,-0.022134567721520705,1186640.4101178516,-0.00040586661102652057
2022-07-20 00:00:00,0.009536108822579825,1060723.6042650978,-0.012809536545474112,1197673.5114262279,0.00023834581509844278
2022-07-20 04:00:00,-0.015753998981759554,1044012.9656835771,-0.028361734101539426,1179658.0644943044,-0.000711963936273782
2022-07-20 08:00:00,0.028250706591937957,1073507.069655283,-0.0009122665381425811,1212153.0522491063,0.000704599179251364
2022-07-20 12:00:00,0.004120162612008205,1077930.093347403,0.0,1218013.1145506522,-0.0007142617955966379
2022-07-20 16:00:00,-0.03248448787860714,1042914.0862960734,-0.03248448787860716,1178933.3023778063,-0.0003996016766525737
2022-07-20 20:00:00,-0.02164688891398392,1020338.2409231933,-0.053428188692055185,1153454.975589779,-3.5550310994298534e-05
2022-07-21 00:00:00,-0.029918352312593433,989811.4019532413,-0.08174805763193602,1119063.7927867249,-0.00010255236299479623
2022-07-21 04:00:00,0.010370347581144523,1000076.0902312764,-0.07222546582251814,1131215.9719770865,-0.0004888896390142037
2022-07-21 08:00:00,0.0012924509278631202,1001368.6395020294,-0.07102636276497275,1132550.668599873,0.00011257311862940722
2022-07-21 12:00:00,0.006882769116144383,1008260.8286478694,-0.06463245170489927,1139935.090439631,0.0003626000460162553
2022-07-21 16:00:00,0.03891566233396615,1047497.9666000948,-0.028232004037297344,1183657.3487391497,0.0005606203090232978
2022-07-21 20:00:00,-0.00661379225115466,1040570.0326654948,-0.03465907567891557,1175861.5601816475,-2.7605323150196696e-05
2022-07-22 00:00:00,-0.009827881963181628,1030343.4332100343,-0.04414633233737185,1164387.0561111902,-6.950184513029e-05
2022-07-22 04:00:00,0.014806066753431324,1045598.7668611016,-0.029993899127446853,1181047.8653142066,0.0004974147329771163
2022-07-22 08:00:00,0.023481064981260458,1070150.539450093,-0.007217122840639349,1208776.0804756163,3.4262032308322865e-06
2022-07-22 12:00:00,-0.037004734822587926,1030549.9025174929,-0.04395478994632732,1165091.1660873543,-0.0008649442576774691
2022-07-22 16:00:00,-0.03219813138222072,997368.1213602999,-0.0747376592269783,1127754.7693234596,-0.00015222986768178431
2022-07-22 20:00:00,0.006024268859370796,1003376.53507514,-0.06916363012071079,1134502.8123226804,4.066038102316493e-05
2022-07-23 00:00:00,0.014710968402679603,1018137.1755786205,-0.05547012569535155,1150621.3068670842,0.0005034279987872203
2022-07-23 04:00:00,0.0030571543120900824,1021249.77803524,-0.0525825521172231,1154057.58676543,7.069831841299834e-05
2022-07-23 08:00:00,-0.03451722249520017,985999.0722236239,-0.0852847709616276,1114767.5850142543,-0.0004721261310777214
