timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-12-18,ETH-USDT,sell,3766.8856,203.210287,signal,0.0,0,0.0
2025-01-02,ETH-USDT,buy,3472.9356,203.210287,signal,59733.6669,14,7.8
2025-01-02,ETH-USDT,buy,3472.9356,227.945055,signal,0.0,0,0.0
2025-01-07,ETH-USDT,sell,3460.6688,227.945055,signal,-2796.1564,5,-0.35
2024-12-31,SOL-USDT,buy,198.5492,3723.288428,signal,0.0,0,0.0
2025-01-07,SOL-USDT,sell,207.6661,3723.288428,signal,33944.811,7,4.59
2025-01-02,BTC-USDT,buy,96787.4695,8.007532,signal,0.0,0,0.0
2025-01-07,BTC-USDT,sell,96403.6741,8.007532,signal,-3073.2547,5,-0.4
2025-01-07,BTC-USDT,sell,96403.6741,8.312085,signal,0.0,0,0.0
2025-01-14,BTC-USDT,buy,96596.8743,8.312085,signal,-1605.8969,6,-0.2
2025-01-07,SOL-USDT,sell,207.6661,3746.249471,signal,0.0,0,0.0
2025-01-15,SOL-USDT,buy,196.6283,3746.249471,signal,41350.5397,8,5.32
2025-01-07,ETH-USDT,sell,3460.6688,224.8031,signal,0.0,0,0.0
2025-01-15,ETH-USDT,buy,3436.8576,224.8031,signal,5352.8383,8,0.69
2025-01-15,ETH-USDT,buy,3436.8576,231.459643,signal,0.0,0,0.0
2025-01-19,ETH-USDT,sell,3148.9248,231.459643,signal,-66644.8277,3,-8.38
2025-01-19,ETH-USDT,sell,3148.9248,230.045225,signal,0.0,0,0.0
2025-01-24,ETH-USDT,buy,3382.6905,230.045225,signal,-53776.6946,4,-7.42
2025-01-15,SOL-USDT,buy,196.6283,4100.933769,signal,0.0,0,0.0
2025-01-27,SOL-USDT,sell,240.3698,4100.933769,signal,179380.9534,11,22.25
2025-01-14,BTC-USDT,buy,96596.8743,8.366816,signal,0.0,0,0.0
2025-01-27,BTC-USDT,sell,101338.3055,8.366816,signal,39670.6824,12,4.91
2025-01-24,ETH-USDT,buy,3382.6905,197.423835,signal,0.0,0,0.0
2025-01-27,ETH-USDT,sell,3181.9782,197.423835,signal,-39625.389,2,-5.93
2025-01-27,ETH-USDT,sell,3181.9782,257.794508,signal,0.0,0,0.0
2025-01-30,ETH-USDT,buy,3257.3278,257.794508,signal,-19424.7221,3,-2.37
2025-01-30,ETH-USDT,buy,3257.3278,245.619296,signal,0.0,0,0.0
2025-02-02,ETH-USDT,sell,3063.0377,245.619296,signal,-47721.4062,2,-5.96
2025-01-27,SOL-USDT,sell,240.3698,3385.720806,signal,0.0,0,0.0
2025-02-09,SOL-USDT,buy,207.0635,3385.720806,signal,112765.7482,13,13.86
2025-02-09,SOL-USDT,buy,207.0635,4276.648905,signal,0.0,0,0.0
2025-02-12,SOL-USDT,sell,191.894,4276.648905,signal,-64874.5186,3,-7.33
2025-02-02,ETH-USDT,sell,3063.0377,247.944805,signal,0.0,0,0.0
2025-02-13,ETH-USDT,buy,2739.7192,247.944805,signal,80165.1524,10,10.56
2025-02-13,ETH-USDT,buy,2739.7192,307.703224,signal,0.0,0,0.0
2025-02-18,ETH-USDT,sell,2629.0848,307.703224,signal,-34042.5539,5,-4.04
2025-01-27,BTC-USDT,sell,101338.3055,8.094634,signal,0.0,0,0.0
2025-02-20,BTC-USDT,buy,98472.1114,8.094634,signal,23200.7918,24,2.83
2025-02-18,ETH-USDT,sell,2629.0848,308.972517,signal,0.0,0,0.0
2025-02-21,ETH-USDT,buy,2789.7942,308.972517,signal,-49654.7878,2,-6.11
2025-02-20,BTC-USDT,buy,98472.1114,8.579726,signal,0.0,0,0.0
2025-02-24,BTC-USDT,sell,94286.933,8.579726,signal,-35907.6848,3,-4.25
2025-02-21,ETH-USDT,buy,2789.7942,273.246863,signal,0.0,0,0.0
2025-02-25,ETH-USDT,sell,2512.3532,273.246863,signal,-75809.8843,3,-9.94
2025-02-12,SOL-USDT,sell,191.894,4488.776147,signal,0.0,0,0.0
2025-03-01,SOL-USDT,buy,148.2341,4488.776147,signal,195979.6299,16,22.75
2025-02-24,BTC-USDT,sell,94286.933,8.562663,signal,0.0,0,0.0
2025-03-02,BTC-USDT,buy,87471.714,8.562663,signal,58356.4231,6,7.23
2025-02-25,ETH-USDT,sell,2512.3532,273.058559,signal,0.0,0,0.0
2025-03-02,ETH-USDT,buy,2487.263,273.058559,signal,6851.0898,5,1.0
2025-03-02,ETH-USDT,buy,2487.263,325.618289,signal,0.0,0,0.0
2025-03-03,ETH-USDT,sell,2109.005,325.618289,signal,-123167.7358,1,-15.21
2025-03-01,SOL-USDT,buy,148.2341,6094.189058,signal,0.0,0,0.0
2025-03-04,SOL-USDT,sell,136.3118,6094.189058,signal,-72656.5674,3,-8.04
2025-03-02,BTC-USDT,buy,87471.714,10.339996,signal,0.0,0,0.0
2025-03-09,BTC-USDT,sell,83028.565,10.339996,signal,-45942.1434,7,-5.08
2025-03-09,BTC-USDT,sell,83028.565,9.729327,signal,0.0,0,0.0
2025-03-14,BTC-USDT,buy,84776.4671,9.729327,signal,-17005.9111,5,-2.11
2025-03-04,SOL-USDT,sell,136.3118,5806.432631,signal,0.0,0,0.0
2025-03-14,SOL-USDT,buy,132.1761,5806.432631,signal,24013.9828,10,3.03
2025-03-14,SOL-USDT,buy,132.1761,6107.751491,signal,0.0,0,0.0
2025-03-18,SOL-USDT,sell,124.0979,6107.751491,signal,-49339.2411,3,-6.11
2025-03-14,BTC-USDT,buy,84776.4671,9.522672,signal,0.0,0,0.0
2025-03-18,BTC-USDT,sell,81559.3,9.522672,signal,-30636.0271,4,-3.79
2025-03-04,ETH-USDT,sell,2074.0624,330.205052,signal,0.0,0,0.0
2025-03-19,ETH-USDT,buy,2029.2141,330.205052,signal,14809.1517,15,2.16
2025-03-18,BTC-USDT,sell,81559.3,9.666578,signal,0.0,0,0.0
2025-03-19,BTC-USDT,buy,85474.9161,9.666578,signal,-37850.6089,1,-4.8
2025-03-18,SOL-USDT,sell,124.0979,6395.729378,signal,0.0,0,0.0
2025-03-20,SOL-USDT,buy,135.3977,6395.729378,signal,-72270.1111,1,-9.11
2025-03-19,BTC-USDT,buy,85474.9161,8.596664,signal,0.0,0,0.0
2025-03-28,BTC-USDT,sell,85159.399,8.596664,signal,-2712.3945,8,-0.37
2025-03-19,ETH-USDT,buy,2029.2141,362.314821,signal,0.0,0,0.0
2025-03-28,ETH-USDT,sell,1908.7252,362.314821,signal,-43654.9287,8,-5.94
2025-03-20,SOL-USDT,buy,135.3977,5436.851877,signal,0.0,0,0.0
2025-03-28,SOL-USDT,sell,131.5442,5436.851877,signal,-20950.7456,8,-2.85
2025-03-28,BTC-USDT,sell,85159.399,8.341729,signal,0.0,0,0.0
2025-04-01,BTC-USDT,buy,85330.8441,8.341729,signal,-1430.1486,4,-0.2
2025-03-28,ETH-USDT,sell,1908.7252,369.243848,signal,0.0,0,0.0
2025-04-01,ETH-USDT,buy,1919.5293,369.243848,signal,-3989.3567,4,-0.57
2025-03-28,SOL-USDT,sell,131.5442,5400.288468,signal,0.0,0,0.0
2025-04-02,SOL-USDT,buy,131.4957,5400.288468,signal,261.806,5,0.04
2025-04-02,SOL-USDT,buy,131.4957,5398.378617,signal,0.0,0,0.0
2025-04-03,SOL-USDT,sell,117.3813,5398.378617,signal,-76195.0641,0,-10.73
2025-04-01,BTC-USDT,buy,85330.8441,8.393821,signal,0.0,0,0.0
2025-04-06,BTC-USDT,sell,79574.6928,8.393821,signal,-48316.1041,5,-6.75
2025-04-01,ETH-USDT,buy,1919.5293,364.826842,signal,0.0,0,0.0
2025-04-06,ETH-USDT,sell,1625.3769,364.826842,signal,-107314.6839,5,-15.32
2025-04-06,BTC-USDT,sell,79574.6928,8.079962,signal,0.0,0,0.0
2025-04-11,BTC-USDT,buy,83891.4247,8.079962,signal,-34879.0305,5,-5.42
2025-04-03,SOL-USDT,sell,117.3813,5392.731074,signal,0.0,0,0.0
2025-04-12,SOL-USDT,buy,124.3121,5392.731074,signal,-37376.1832,9,-5.9
2025-04-06,ETH-USDT,sell,1625.3769,378.994875,signal,0.0,0,0.0
2025-04-14,ETH-USDT,buy,1676.3077,378.994875,signal,-19302.5235,7,-3.13
2025-04-12,SOL-USDT,buy,124.3121,4789.488076,signal,0.0,0,0.0
2025-04-16,SOL-USDT,sell,124.7176,4789.488076,signal,1942.0656,4,0.33
2025-04-16,SOL-USDT,sell,124.7176,4754.130916,signal,0.0,0,0.0
2025-04-19,SOL-USDT,buy,138.8494,4754.130916,signal,-67184.3322,2,-11.33
2025-04-19,SOL-USDT,buy,138.8494,3797.505208,signal,0.0,0,0.0
2025-04-30,SOL-USDT,sell,142.1289,3797.505208,signal,12453.9563,11,2.36
2025-04-11,BTC-USDT,buy,83891.4247,7.286629,signal,0.0,0,0.0
2025-05-05,BTC-USDT,sell,94226.6631,7.286629,signal,75309.0475,23,12.32
2025-04-14,ETH-USDT,buy,1676.3077,355.411147,signal,0.0,0,0.0
2025-05-05,ETH-USDT,sell,1793.6527,355.411147,signal,41705.7175,20,7.0
2025-05-05,BTC-USDT,sell,94226.6631,6.517082,signal,0.0,0,0.0
2025-05-07,BTC-USDT,buy,96882.417,6.517082,signal,-17307.7659,2,-2.82
2025-05-05,ETH-USDT,sell,1793.6527,342.6375,signal,0.0,0,0.0
2025-05-08,ETH-USDT,buy,1901.6003,342.6375,signal,-36986.8958,3,-6.02
2025-04-30,SOL-USDT,sell,142.1289,3735.01932,signal,0.0,0,0.0
2025-05-08,SOL-USDT,buy,150.9654,3735.01932,signal,-33004.6663,7,-6.22
2025-05-07,BTC-USDT,buy,96882.417,6.235983,signal,0.0,0,0.0
2025-05-12,BTC-USDT,sell,101807.071,6.235983,signal,30710.0586,5,5.08
2025-05-08,SOL-USDT,buy,150.9654,3786.609921,signal,0.0,0,0.0
2025-05-13,SOL-USDT,sell,166.8865,3786.609921,signal,60286.8816,5,10.55
2025-05-13,SOL-USDT,sell,166.8865,3783.07853,signal,0.0,0,0.0
2025-05-13,SOL-USDT,buy,182.171,3783.07853,signal,-57822.5584,0,-9.16
2025-05-12,BTC-USDT,sell,101807.071,6.19554,signal,0.0,0,0.0
2025-05-18,BTC-USDT,buy,105568.6579,6.19554,signal,-23305.0624,5,-3.69
2025-05-08,ETH-USDT,buy,1901.6003,310.24756,signal,0.0,0,0.0
2025-05-18,ETH-USDT,sell,2407.1058,310.24756,signal,156831.8541,10,26.58
2025-05-13,SOL-USDT,buy,182.171,3146.355998,signal,0.0,0,0.0
2025-05-19,SOL-USDT,sell,161.839,3146.355998,signal,-63971.7102,5,-11.16
2025-05-18,ETH-USDT,sell,2407.1058,267.421151,signal,0.0,0,0.0
2025-05-22,ETH-USDT,buy,2630.7147,267.421151,signal,-59797.7374,3,-9.29
2025-05-19,SOL-USDT,sell,161.839,3777.106538,signal,0.0,0,0.0
2025-05-22,SOL-USDT,buy,176.9084,3777.106538,signal,-56918.616,2,-9.31
2025-05-18,BTC-USDT,buy,105568.6579,5.737188,signal,0.0,0,0.0
2025-05-29,BTC-USDT,sell,105670.6383,5.737188,signal,585.0802,11,0.1
2025-05-22,SOL-USDT,buy,176.9084,3131.218631,signal,0.0,0,0.0
2025-05-29,SOL-USDT,sell,166.7366,3131.218631,signal,-31850.1923,7,-5.75
2025-05-22,ETH-USDT,buy,2630.7147,222.091518,signal,0.0,0,0.0
2025-05-31,ETH-USDT,sell,2529.9044,222.091518,signal,-22389.1092,8,-3.83
2025-05-29,BTC-USDT,sell,105670.6383,5.384483,signal,0.0,0,0.0
2025-06-03,BTC-USDT,buy,106683.5151,5.384483,signal,-5453.8182,4,-0.96
2025-05-31,ETH-USDT,sell,2529.9044,222.039823,signal,0.0,0,0.0
2025-06-04,ETH-USDT,buy,2669.284,222.039823,signal,-30947.8128,4,-5.51
2025-06-03,BTC-USDT,buy,106683.5151,5.257782,signal,0.0,0,0.0
2025-06-05,BTC-USDT,sell,101870.4393,5.257782,signal,-25306.1033,2,-4.51
2025-06-04,ETH-USDT,buy,2669.284,200.540979,signal,0.0,0,0.0
2025-06-06,ETH-USDT,sell,2413.1828,200.540979,signal,-51358.7794,1,-9.59
2025-06-05,BTC-USDT,sell,101870.4393,5.251955,signal,0.0,0,0.0
2025-06-08,BTC-USDT,buy,106027.9875,5.251955,signal,-21835.2561,2,-4.08
2025-05-29,SOL-USDT,sell,166.7366,3318.54781,signal,0.0,0,0.0
2025-06-08,SOL-USDT,buy,154.5572,3318.54781,signal,40417.7553,10,7.3
2025-06-06,ETH-USDT,sell,2413.1828,200.412216,signal,0.0,0,0.0
2025-06-09,ETH-USDT,buy,2581.6802,200.412216,signal,-33768.9353,3,-6.98
2025-06-08,BTC-USDT,buy,106027.9875,4.852954,signal,0.0,0,0.0
2025-06-13,BTC-USDT,sell,105610.9681,4.852954,signal,-2023.776,4,-0.39
2025-06-08,SOL-USDT,buy,154.5572,3403.623137,signal,0.0,0,0.0
2025-06-13,SOL-USDT,sell,152.2538,3403.623137,signal,-7839.9226,4,-1.49
2025-06-09,ETH-USDT,buy,2581.6802,200.104767,signal,0.0,0,0.0
2025-06-13,ETH-USDT,sell,2513.3527,200.104767,signal,-13672.6585,3,-2.65
2025-06-13,BTC-USDT,sell,105610.9681,4.733967,signal,0.0,0,0.0
2025-06-16,BTC-USDT,buy,107115.4309,4.733967,signal,-7122.0775,3,-1.42
2025-06-13,ETH-USDT,sell,2513.3527,207.004193,signal,0.0,0,0.0
2025-06-16,ETH-USDT,buy,2662.0103,207.004193,signal,-30772.7558,3,-5.91
2025-06-16,BTC-USDT,buy,107115.4309,4.640363,signal,0.0,0,0.0
2025-06-17,BTC-USDT,sell,104191.978,4.640363,signal,-13565.8831,1,-2.73
2025-06-16,ETH-USDT,buy,2662.0103,186.686262,signal,0.0,0,0.0
2025-06-20,ETH-USDT,sell,2413.6826,186.686262,signal,-46359.3859,4,-9.33
2025-06-13,SOL-USDT,sell,152.2538,3283.719265,signal,0.0,0,0.0
2025-06-25,SOL-USDT,buy,147.0935,3283.719265,signal,16945.0586,12,3.39
2025-06-17,BTC-USDT,sell,104191.978,4.635312,signal,0.0,0,0.0
2025-06-25,BTC-USDT,buy,107244.7956,4.635312,signal,-14150.7623,7,-2.93
2025-06-20,ETH-USDT,sell,2413.6826,186.794546,signal,0.0,0,0.0
2025-06-26,ETH-USDT,buy,2490.4346,186.794546,signal,-14336.8625,5,-3.18
2025-06-25,BTC-USDT,buy,107244.7956,4.445468,signal,0.0,0,0.0
2025-07-01,BTC-USDT,sell,106560.793,4.445468,signal,-3040.7119,6,-0.64
2025-06-26,ETH-USDT,buy,2490.4346,187.59878,signal,0.0,0,0.0
2025-07-01,ETH-USDT,sell,2401.7485,187.59878,signal,-16637.3985,5,-3.56
2025-06-25,SOL-USDT,buy,147.0935,3261.674409,signal,0.0,0,0.0
2025-07-01,SOL-USDT,sell,145.3773,3261.674409,signal,-5597.7998,6,-1.17
2025-07-01,BTC-USDT,sell,106560.793,4.388284,signal,0.0,0,0.0
2025-07-02,BTC-USDT,buy,109730.6379,4.388284,signal,-13910.1799,1,-2.97
2025-07-01,ETH-USDT,sell,2401.7485,188.604918,signal,0.0,0,0.0
2025-07-02,ETH-USDT,buy,2606.2225,188.604918,signal,-38564.7897,1,-8.51
2025-07-01,SOL-USDT,sell,145.3773,3220.198153,signal,0.0,0,0.0
2025-07-09,SOL-USDT,buy,157.3686,3220.198153,signal,-38614.5875,8,-8.25
2025-07-02,BTC-USDT,buy,109730.6379,4.042894,signal,0.0,0,0.0
2025-07-15,BTC-USDT,sell,116731.5051,4.042894,signal,28303.7638,12,6.38
2025-07-09,SOL-USDT,buy,157.3686,2720.72004,signal,0.0,0,0.0
2025-07-25,SOL-USDT,sell,177.6511,2720.72004,signal,55182.9634,15,12.89
2025-07-25,SOL-USDT,sell,177.6511,2720.368437,signal,0.0,0,0.0
2025-07-28,SOL-USDT,buy,193.4467,2720.368437,signal,-42969.7021,3,-8.89
2025-07-28,SOL-USDT,buy,193.4467,2276.541372,signal,0.0,0,0.0
2025-07-30,SOL-USDT,sell,177.2114,2276.541372,signal,-36960.3891,2,-8.39
2025-07-02,ETH-USDT,buy,2606.2225,165.041799,signal,0.0,0,0.0
2025-08-01,ETH-USDT,sell,3516.5109,165.041799,signal,150235.636,30,34.93
2025-08-01,ETH-USDT,sell,3516.5109,141.327373,signal,0.0,0,0.0
2025-08-05,ETH-USDT,buy,3723.0606,141.327373,signal,-29191.1314,3,-5.87
2025-07-30,SOL-USDT,sell,177.2114,2271.967384,signal,0.0,0,0.0
2025-08-05,SOL-USDT,buy,170.9654,2271.967384,signal,14190.5038,6,3.52
2025-07-15,BTC-USDT,sell,116731.5051,3.989497,signal,0.0,0,0.0
2025-08-07,BTC-USDT,buy,116582.362,3.989497,signal,595.0056,23,0.13
2025-08-07,BTC-USDT,buy,116582.362,3.99347,signal,0.0,0,0.0
2025-08-18,BTC-USDT,sell,115262.34,3.99347,signal,-5271.4685,10,-1.13
2025-08-05,ETH-USDT,buy,3723.0606,130.915548,signal,0.0,0,0.0
2025-08-18,ETH-USDT,sell,4318.8395,130.915548,signal,77996.7212,13,16.0
2025-08-05,SOL-USDT,buy,170.9654,2817.009071,signal,0.0,0,0.0
2025-08-18,SOL-USDT,sell,182.5987,2817.009071,signal,32770.8722,12,6.8
2025-08-18,BTC-USDT,sell,115262.34,3.931954,signal,0.0,0,0.0
2025-08-22,BTC-USDT,buy,116432.5872,3.931954,signal,-4601.3582,4,-1.02
2025-08-18,ETH-USDT,sell,4318.8395,117.283113,signal,0.0,0,0.0
2025-08-22,ETH-USDT,buy,4618.4681,117.283113,signal,-35141.3726,4,-6.94
2025-08-18,SOL-USDT,sell,182.5987,2773.990549,signal,0.0,0,0.0
2025-08-22,SOL-USDT,buy,193.5867,2773.990549,signal,-30480.8578,4,-6.02
2025-08-22,BTC-USDT,buy,116432.5872,4.075945,signal,0.0,0,0.0
2025-08-26,BTC-USDT,sell,110063.9405,4.075945,signal,-25958.2537,3,-5.47
2025-08-22,ETH-USDT,buy,4618.4681,102.755451,signal,0.0,0,0.0
2025-08-29,ETH-USDT,sell,4314.1418,102.755451,signal,-31271.179,7,-6.59
2025-08-26,BTC-USDT,sell,110063.9405,4.229536,signal,0.0,0,0.0
2025-09-02,BTC-USDT,buy,110386.5657,4.229536,signal,-1364.5549,7,-0.29
2025-08-22,SOL-USDT,buy,193.5867,2451.473467,signal,0.0,0,0.0
2025-09-06,SOL-USDT,sell,199.6501,2451.473467,signal,14864.2152,15,3.13
2025-09-06,SOL-USDT,sell,199.6501,2372.316414,signal,0.0,0,0.0
2025-09-08,SOL-USDT,buy,214.3571,2372.316414,signal,-34889.6575,1,-7.37
2025-08-29,ETH-USDT,sell,4314.1418,107.344276,signal,0.0,0,0.0
2025-09-10,ETH-USDT,buy,4407.1625,107.344276,signal,-9985.2322,12,-2.16
2025-09-02,BTC-USDT,buy,110386.5657,4.207448,signal,0.0,0,0.0
2025-09-22,BTC-USDT,sell,114597.6725,4.207448,signal,17718.0129,20,3.81
2025-09-10,ETH-USDT,buy,4407.1625,102.643015,signal,0.0,0,0.0
2025-09-22,ETH-USDT,sell,4303.4572,102.643015,signal,-10644.6231,11,-2.35
2025-09-08,SOL-USDT,buy,214.3571,2114.755824,signal,0.0,0,0.0
2025-09-22,SOL-USDT,sell,232.7036,2114.755824,signal,38798.2937,13,8.56
2025-09-22,SOL-USDT,sell,232.7036,1957.236807,signal,0.0,0,0.0
2025-09-28,SOL-USDT,buy,206.3031,1957.236807,signal,51672.0108,6,11.35
2025-09-22,BTC-USDT,sell,114597.6725,3.974392,signal,0.0,0,0.0
2025-09-29,BTC-USDT,buy,112227.0855,3.974392,signal,9421.642,6,2.07
2025-09-22,ETH-USDT,sell,4303.4572,105.834916,signal,0.0,0,0.0
2025-09-29,ETH-USDT,buy,4143.6208,105.834916,signal,16916.2741,6,3.71
2025-09-28,SOL-USDT,buy,206.3031,2393.357115,signal,0.0,0,0.0
2025-10-07,SOL-USDT,sell,223.7081,2393.357115,signal,41656.3567,8,8.44
2025-09-29,ETH-USDT,buy,4143.6208,119.241944,signal,0.0,0,0.0
2025-10-09,ETH-USDT,sell,4371.1333,119.241944,signal,27129.0405,10,5.49
2025-09-29,BTC-USDT,buy,112227.0855,4.462813,signal,0.0,0,0.0
2025-10-10,BTC-USDT,sell,118957.4915,4.462813,signal,30036.5434,11,6.0
2025-10-10,BTC-USDT,sell,118957.4915,4.461683,signal,0.0,0,0.0
2025-10-20,BTC-USDT,buy,110198.9719,4.461683,signal,39077.7378,9,7.36
2025-10-09,ETH-USDT,sell,4371.1333,119.070053,signal,0.0,0,0.0
2025-10-20,ETH-USDT,buy,4056.5673,119.070053,signal,37455.3986,10,7.2
2025-10-07,SOL-USDT,sell,223.7081,2366.709883,signal,0.0,0,0.0
2025-10-20,SOL-USDT,buy,193.0965,2366.709883,signal,72448.7526,12,13.68
2025-10-20,SOL-USDT,buy,193.0965,3009.934566,signal,0.0,0,0.0
2025-10-22,SOL-USDT,sell,180.0899,3009.934566,signal,-39148.9848,2,-6.74
2025-10-22,SOL-USDT,sell,180.0899,3045.072376,signal,0.0,0,0.0
2025-10-26,SOL-USDT,buy,197.8489,3045.072376,signal,-54077.3337,3,-9.86
2025-10-20,BTC-USDT,buy,110198.9719,5.216282,signal,0.0,0,0.0
2025-10-29,BTC-USDT,sell,110598.673,5.216282,signal,2084.9534,9,0.36
2025-10-20,ETH-USDT,buy,4056.5673,137.450196,signal,0.0,0,0.0
2025-10-29,ETH-USDT,sell,3903.4473,137.450196,signal,-21046.3699,9,-3.77
2025-10-26,SOL-USDT,buy,197.8489,2553.610694,signal,0.0,0,0.0
2025-10-30,SOL-USDT,sell,184.9575,2553.610694,signal,-32919.6169,4,-6.52
2025-10-29,ETH-USDT,sell,3903.4473,136.921899,signal,0.0,0,0.0
2025-11-09,ETH-USDT,buy,3517.0476,136.921899,signal,52906.5745,10,9.9
2025-10-29,BTC-USDT,sell,110598.673,4.832494,signal,0.0,0,0.0
2025-11-09,BTC-USDT,buy,104858.6031,4.832494,signal,27738.8534,11,5.19
2025-10-30,SOL-USDT,sell,184.9575,2777.856144,signal,0.0,0,0.0
2025-11-09,SOL-USDT,buy,166.2631,2777.856144,signal,51930.3122,10,10.11
2025-11-09,SOL-USDT,buy,166.2631,3428.351622,signal,0.0,0,0.0
2025-11-12,SOL-USDT,sell,154.5327,3428.351622,signal,-40215.9187,2,-7.06
2025-11-09,BTC-USDT,buy,104858.6031,5.521659,signal,0.0,0,0.0
2025-11-12,BTC-USDT,sell,101245.8518,5.521659,signal,-19948.381,3,-3.45
2025-11-09,ETH-USDT,buy,3517.0476,162.359446,signal,0.0,0,0.0
2025-11-13,ETH-USDT,sell,3196.331,162.359446,signal,-52071.3711,4,-9.12
2025-11-12,BTC-USDT,sell,101245.8518,5.423304,signal,0.0,0,0.0
2025-11-24,BTC-USDT,buy,88375.0654,5.423304,signal,69802.1868,12,12.71
2025-11-13,ETH-USDT,sell,3196.331,165.247611,signal,0.0,0,0.0
2025-11-24,ETH-USDT,buy,2960.3895,165.247611,signal,38988.7824,11,7.38
2025-11-12,SOL-USDT,sell,154.5327,3415.871503,signal,0.0,0,0.0
2025-11-24,SOL-USDT,buy,137.3186,3415.871503,signal,58801.0512,12,11.14
2025-11-24,SOL-USDT,buy,137.3186,4313.671039,signal,0.0,0,0.0
2025-12-01,SOL-USDT,sell,133.3933,4313.671039,signal,-16932.6902,6,-2.86
2025-11-24,BTC-USDT,buy,88375.0654,6.702653,signal,0.0,0,0.0
2025-12-01,BTC-USDT,sell,86316.82,6.702653,signal,-13795.705,6,-2.33
2025-11-24,ETH-USDT,buy,2960.3895,200.09103,signal,0.0,0,0.0
2025-12-01,ETH-USDT,sell,2824.507,200.09103,signal,-27188.8524,6,-4.59
2025-12-01,SOL-USDT,sell,133.3933,4219.442807,signal,0.0,0,0.0
2025-12-02,SOL-USDT,buy,140.3301,4219.442807,signal,-29269.684,1,-5.2
2025-12-01,BTC-USDT,sell,86316.82,6.739322,signal,0.0,0,0.0
2025-12-03,BTC-USDT,buy,92670.6122,6.739322,signal,-42820.2512,2,-7.36
2025-12-01,ETH-USDT,sell,2824.507,201.705909,signal,0.0,0,0.0
2025-12-03,ETH-USDT,buy,3059.1088,201.705909,signal,-47320.5592,2,-8.31
2025-12-02,SOL-USDT,buy,140.3301,3806.851164,signal,0.0,0,0.0
2025-12-11,SOL-USDT,sell,129.3253,3806.851164,signal,-41893.7309,8,-7.84
2025-12-03,ETH-USDT,buy,3059.1088,172.407596,signal,0.0,0,0.0
2025-12-12,ETH-USDT,sell,3069.7044,172.407596,signal,1826.7602,9,0.35
2025-12-03,BTC-USDT,buy,92670.6122,5.753705,signal,0.0,0,0.0
2025-12-15,BTC-USDT,sell,88118.9185,5.753705,signal,-26189.1025,11,-4.91
2025-12-12,ETH-USDT,sell,3069.7044,165.953087,signal,0.0,0,0.0
2025-12-22,ETH-USDT,buy,3023.3309,165.953087,signal,7695.8205,9,1.51
2025-12-15,BTC-USDT,sell,88118.9185,5.736011,signal,0.0,0,0.0
2025-12-22,BTC-USDT,buy,89985.5703,5.736011,signal,-10707.1353,7,-2.12
2025-12-22,BTC-USDT,buy,89985.5703,5.685052,signal,0.0,0,0.0
2025-12-23,BTC-USDT,sell,87535.4104,5.685052,signal,-13929.2864,0,-2.72
2025-12-22,ETH-USDT,buy,3023.3309,169.65805,signal,0.0,0,0.0
2025-12-23,ETH-USDT,sell,2926.9958,169.65805,signal,-16344.032,1,-3.19
2025-12-11,SOL-USDT,sell,129.3253,3766.050354,signal,0.0,0,0.0
2025-12-29,SOL-USDT,buy,125.3326,3766.050354,signal,15036.5963,17,3.09
2025-12-23,BTC-USDT,sell,87535.4104,5.785388,signal,0.0,0,0.0
2025-12-29,BTC-USDT,buy,90162.1586,5.785388,signal,-15196.7572,5,-3.0
2025-12-23,ETH-USDT,sell,2926.9958,170.366599,signal,0.0,0,0.0
2025-12-29,ETH-USDT,buy,3045.2218,170.366599,signal,-20141.7752,5,-4.04
2025-12-29,BTC-USDT,buy,90162.1586,5.516481,signal,0.0,0,0.0
2026-01-08,BTC-USDT,sell,90505.7245,5.516481,signal,1895.275,10,0.38
2026-01-08,BTC-USDT,sell,90505.7245,5.44445,signal,0.0,0,0.0
2026-01-13,BTC-USDT,buy,93502.6279,5.44445,signal,-16316.491,5,-3.31
2026-01-13,BTC-USDT,buy,93502.6279,5.079447,signal,0.0,0,0.0
2026-01-19,BTC-USDT,sell,93627.163,5.079447,signal,632.5692,5,0.13
2025-12-29,SOL-USDT,buy,125.3326,3891.570191,signal,0.0,0,0.0
2026-01-19,SOL-USDT,sell,137.8011,3891.570191,signal,48521.7705,21,9.95
2025-12-29,ETH-USDT,buy,3045.2218,160.521195,signal,0.0,0,0.0
2026-01-19,ETH-USDT,sell,3210.6539,160.521195,signal,26555.3455,21,5.43
2026-01-19,ETH-USDT,sell,3210.6539,160.147444,signal,0.0,0,0.0
2026-01-27,ETH-USDT,buy,2981.8602,160.147444,signal,36640.7239,8,7.13
2026-01-19,BTC-USDT,sell,93627.163,5.040684,signal,0.0,0,0.0
2026-01-28,BTC-USDT,buy,90115.5353,5.040684,signal,17701.0058,9,3.75
2026-01-19,SOL-USDT,sell,137.8011,3639.014054,signal,0.0,0,0.0
2026-01-28,SOL-USDT,buy,128.2141,3639.014054,signal,34887.1913,9,6.96
2026-01-28,BTC-USDT,buy,90115.5353,5.998969,signal,0.0,0,0.0
2026-01-29,BTC-USDT,sell,84908.5245,5.998969,signal,-31236.6961,1,-5.78
2026-01-27,ETH-USDT,buy,2981.8602,180.868231,signal,0.0,0,0.0
