ts,open,high,low,close,volume
2023-06-14 08:00:00,1741.61,1750.0,1741.0,1745.78,5915.784582
2023-06-14 12:00:00,1745.78,1749.07,1737.56,1741.1,11024.797905
2023-06-14 16:00:00,1741.11,1747.39,1720.62,1728.28,23006.669188
2023-06-14 20:00:00,1728.34,1728.85,1621.86,1651.08,109002.331846
2023-06-15 00:00:00,1651.07,1655.67,1643.47,1651.8,21069.24644
2023-06-15 04:00:00,1651.81,1653.26,1632.0,1640.05,31239.538666
2023-06-15 08:00:00,1640.07,1645.15,1626.67,1642.8,20226.57421
2023-06-15 12:00:00,1642.8,1651.91,1635.98,1642.27,16373.531309
2023-06-15 16:00:00,1642.27,1672.16,1633.83,1668.84,29199.742149
2023-06-15 20:00:00,1668.85,1681.0,1654.28,1666.5,19136.143579
2023-06-16 00:00:00,1666.49,1669.39,1659.67,1666.58,5756.99271
2023-06-16 04:00:00,1666.58,1674.78,1666.4,1670.71,12626.403351
2023-06-16 08:00:00,1670.71,1676.97,1663.66,1664.0,8968.069982
2023-06-16 12:00:00,1664.37,1688.07,1650.0,1682.42,32695.591774
2023-06-16 16:00:00,1682.53,1729.46,1677.8,1722.16,33846.334594
2023-06-16 20:00:00,1722.16,1728.67,1715.67,1717.7,8950.733232
2023-06-17 00:00:00,1717.7,1721.75,1714.04,1718.63,4562.285632
2023-06-17 04:00:00,1718.64,1777.0,1717.32,1744.52,78223.638365
2023-06-17 08:00:00,1744.5,1747.29,1734.28,1738.63,12119.499891
2023-06-17 12:00:00,1738.63,1742.7,1716.66,1728.18,16762.697837
2023-06-17 16:00:00,1728.02,1732.81,1721.43,1728.39,5674.05934
2023-06-17 20:00:00,1728.22,1732.82,1723.09,1727.67,4540.447956
2023-06-18 00:00:00,1727.67,1730.52,1720.35,1729.0,4237.503425
2023-06-18 04:00:00,1729.0,1738.73,1722.29,1730.26,6204.183505
2023-06-18 08:00:00,1730.26,1735.55,1726.53,1734.61,3186.924274
2023-06-18 12:00:00,1734.62,1742.99,1730.34,1738.11,7278.292813
2023-06-18 16:00:00,1738.11,1748.0,1736.17,1741.31,5172.172516
2023-06-18 20:00:00,1741.25,1743.3,1712.69,1721.14,19185.280718
2023-06-19 00:00:00,1721.2,1728.4,1714.07,1723.57,5029.327771
2023-06-19 04:00:00,1723.57,1727.74,1720.07,1724.61,2865.842029
2023-06-19 08:00:00,1724.61,1727.27,1720.36,1725.87,3712.169177
2023-06-19 12:00:00,1725.8,1734.27,1716.06,1721.67,7349.483902
2023-06-19 16:00:00,1721.67,1752.44,1700.0,1724.47,38601.225757
2023-06-19 20:00:00,1724.47,1737.9,1722.74,1736.93,6426.425159
2023-06-20 00:00:00,1736.93,1749.58,1730.05,1730.96,9673.899928
2023-06-20 04:00:00,1730.96,1734.9,1723.4,1730.0,7976.435019
2023-06-20 08:00:00,1729.99,1735.0,1724.22,1734.56,6173.349572
2023-06-20 12:00:00,1734.57,1738.94,1714.78,1732.28,11827.497577
2023-06-20 16:00:00,1732.58,1793.0,1728.26,1781.93,43073.44446
2023-06-20 20:00:00,1781.93,1797.5,1773.55,1791.94,20198.621282
2023-06-21 00:00:00,1791.94,1829.0,1787.27,1811.31,43373.390365
2023-06-21 04:00:00,1811.32,1823.7,1807.6,1813.06,28281.551716
2023-06-21 08:00:00,1813.07,1834.67,1807.05,1829.52,16674.710593
2023-06-21 12:00:00,1829.37,1858.78,1814.66,1850.21,43107.907596
2023-06-21 16:00:00,1850.09,1900.0,1846.44,1882.2,49148.03042
2023-06-21 20:00:00,1882.38,1902.36,1872.6,1889.26,17788.207623
2023-06-22 00:00:00,1889.07,1933.31,1883.72,1918.65,34539.380502
2023-06-22 04:00:00,1918.66,1919.63,1903.01,1910.95,12194.63317
2023-06-22 08:00:00,1910.91,1912.44,1881.13,1886.89,15692.875777
2023-06-22 12:00:00,1886.89,1909.72,1866.45,1877.28,21692.172366
2023-06-22 16:00:00,1877.28,1892.71,1875.5,1889.68,9885.746471
2023-06-22 20:00:00,1889.76,1891.56,1866.93,1871.99,5229.488976
2023-06-23 00:00:00,1871.99,1883.63,1862.54,1881.88,8129.873768
2023-06-23 04:00:00,1881.89,1886.42,1876.0,1880.65,10576.4576
2023-06-23 08:00:00,1880.66,1889.0,1876.0,1879.78,9696.185287
2023-06-23 12:00:00,1879.78,1922.46,1861.5,1917.85,37057.473513
2023-06-23 16:00:00,1917.62,1937.15,1885.47,1900.45,38425.212338
2023-06-23 20:00:00,1900.36,1908.07,1876.0,1892.68,12181.536899
2023-06-24 00:00:00,1892.68,1896.91,1877.92,1893.96,9100.281551
2023-06-24 04:00:00,1893.92,1898.1,1882.26,1882.98,5157.021673
2023-06-24 08:00:00,1882.96,1893.0,1882.26,1890.03,4276.342461
2023-06-24 12:00:00,1890.03,1906.66,1868.99,1874.23,17919.08287
2023-06-24 16:00:00,1874.23,1888.0,1867.27,1887.76,10543.698518
2023-06-24 20:00:00,1887.76,1887.76,1864.36,1874.91,8261.33396
2023-06-25 00:00:00,1875.04,1896.24,1868.66,1894.83,10381.220135
2023-06-25 04:00:00,1895.0,1930.0,1895.0,1911.99,26367.561516
2023-06-25 08:00:00,1911.99,1924.34,1907.36,1918.21,15538.026515
2023-06-25 12:00:00,1918.21,1919.84,1881.21,1886.33,18526.906236
2023-06-25 16:00:00,1886.33,1895.34,1881.6,1894.67,6243.15703
2023-06-25 20:00:00,1894.72,1906.77,1887.91,1898.85,12455.730036
2023-06-26 00:00:00,1898.87,1904.88,1864.76,1880.72,18410.155041
2023-06-26 04:00:00,1880.72,1904.73,1870.71,1892.59,12938.666706
2023-06-26 08:00:00,1892.58,1894.39,1872.58,1881.04,16357.339457
2023-06-26 12:00:00,1881.04,1909.0,1871.01,1889.45,25513.53549
2023-06-26 16:00:00,1889.44,1890.71,1836.59,1854.03,40419.979949
2023-06-26 20:00:00,1853.87,1860.6,1847.11,1858.84,9326.199112
2023-06-27 00:00:00,1858.82,1879.4,1855.23,1872.16,10441.331675
2023-06-27 04:00:00,1872.01,1879.0,1862.28,1875.48,8922.221364
2023-06-27 08:00:00,1875.5,1890.2,1871.22,1881.63,14681.890678
2023-06-27 12:00:00,1881.64,1896.03,1863.0,1871.33,21819.956529
2023-06-27 16:00:00,1871.33,1912.23,1869.78,1894.48,20008.592541
2023-06-27 20:00:00,1894.2,1897.3,1885.08,1889.61,8782.681506
2023-06-28 00:00:00,1889.61,1890.2,1853.47,1866.91,25184.618307
2023-06-28 04:00:00,1866.87,1870.29,1848.4,1851.39,16817.141442
2023-06-28 08:00:00,1851.04,1865.4,1850.4,1860.87,6669.424396
2023-06-28 12:00:00,1860.86,1868.58,1845.5,1859.79,18025.455401
2023-06-28 16:00:00,1859.8,1865.03,1816.15,1832.42,26082.322069
2023-06-28 20:00:00,1832.45,1837.26,1824.81,1828.14,9307.266168
2023-06-29 00:00:00,1828.14,1843.33,1828.01,1838.22,7114.409398
2023-06-29 04:00:00,1838.22,1850.92,1836.66,1847.3,6886.678998
2023-06-29 08:00:00,1847.25,1873.0,1847.0,1869.45,15140.512821
2023-06-29 12:00:00,1869.53,1880.37,1847.0,1851.95,23290.836337
2023-06-29 16:00:00,1851.95,1860.37,1841.43,1857.44,9306.066381
2023-06-29 20:00:00,1857.43,1859.51,1842.73,1852.4,5696.424501
2023-06-30 00:00:00,1852.4,1878.88,1841.81,1873.1,14999.014622
2023-06-30 04:00:00,1873.57,1908.0,1869.4,1887.8,34334.099522
2023-06-30 08:00:00,1887.81,1894.73,1883.38,1891.11,13353.833839
2023-06-30 12:00:00,1891.11,1914.1,1823.7,1852.29,102897.845343
2023-06-30 16:00:00,1852.29,1946.86,1849.02,1926.73,72801.940617
2023-06-30 20:00:00,1926.47,1943.64,1918.55,1933.6,17047.862227
2023-07-01 00:00:00,1933.69,1944.62,1917.48,1920.14,15843.1248
2023-07-01 04:00:00,1920.14,1922.42,1910.0,1919.79,9783.904671
2023-07-01 08:00:00,1919.93,1926.92,1911.45,1922.21,10304.249932
2023-07-01 12:00:00,1922.52,1929.8,1917.38,1922.47,6901.18798
2023-07-01 16:00:00,1922.48,1923.0,1915.99,1922.32,6320.199784
2023-07-01 20:00:00,1922.22,1927.27,1920.48,1924.3,7656.527199
2023-07-02 00:00:00,1924.31,1926.51,1911.38,1914.2,6470.193361
2023-07-02 04:00:00,1914.06,1916.88,1910.03,1915.21,5764.968135
2023-07-02 08:00:00,1915.21,1922.6,1912.06,1920.26,6535.037378
2023-07-02 12:00:00,1920.27,1927.77,1884.59,1918.42,28241.740264
2023-07-02 16:00:00,1918.42,1924.28,1901.76,1914.0,12223.543017
2023-07-02 20:00:00,1914.0,1963.95,1911.14,1937.61,48122.751157
2023-07-03 00:00:00,1937.61,1954.02,1933.71,1948.79,12021.27908
2023-07-03 04:00:00,1948.79,1974.35,1941.45,1967.39,22471.455922
2023-07-03 08:00:00,1967.4,1976.6,1954.6,1962.0,14511.035626
2023-07-03 12:00:00,1962.0,1976.36,1954.5,1968.13,25229.467065
2023-07-03 16:00:00,1968.16,1974.88,1953.55,1967.55,18505.253505
2023-07-03 20:00:00,1967.56,1968.34,1945.68,1955.54,10090.301181
2023-07-04 00:00:00,1955.55,1967.18,1950.44,1963.15,10640.287813
2023-07-04 04:00:00,1963.16,1963.16,1946.51,1949.04,7358.57237
2023-07-04 08:00:00,1948.88,1961.68,1946.21,1960.57,8891.744738
2023-07-04 12:00:00,1960.57,1961.71,1950.38,1954.42,12950.15805
2023-07-04 16:00:00,1954.42,1965.17,1931.26,1933.92,21941.225515
2023-07-04 20:00:00,1933.92,1942.14,1931.43,1935.96,2925.040399
2023-07-05 00:00:00,1935.97,1942.26,1933.8,1941.39,3248.555621
2023-07-05 04:00:00,1941.39,1941.92,1932.8,1936.37,4698.888691
2023-07-05 08:00:00,1936.38,1937.03,1905.0,1910.44,27912.167073
2023-07-05 12:00:00,1910.44,1914.03,1893.37,1902.85,17820.723268
2023-07-05 16:00:00,1902.85,1917.87,1901.0,1907.79,6886.148772
2023-07-05 20:00:00,1907.93,1915.78,1904.02,1910.28,4841.962511
2023-07-06 00:00:00,1910.44,1915.6,1898.2,1913.5,9212.485706
2023-07-06 04:00:00,1913.5,1929.95,1909.37,1924.9,12106.565591
2023-07-06 08:00:00,1924.89,1957.85,1910.64,1917.57,43592.835265
2023-07-06 12:00:00,1917.1,1918.74,1865.0,1888.22,45486.493277
2023-07-06 16:00:00,1888.25,1894.16,1878.54,1885.41,10701.918163
2023-07-06 20:00:00,1885.37,1887.84,1846.07,1846.07,20574.92775
2023-07-07 00:00:00,1846.31,1859.85,1825.2,1858.0,27959.174608
2023-07-07 04:00:00,1858.0,1863.32,1851.36,1856.2,8956.414329
2023-07-07 08:00:00,1856.05,1865.53,1853.7,1860.18,6159.387551
2023-07-07 12:00:00,1860.18,1877.93,1851.06,1872.15,17878.808288
2023-07-07 16:00:00,1872.16,1875.05,1855.0,1864.42,8514.60674
2023-07-07 20:00:00,1864.41,1872.46,1862.94,1871.0,4229.21777
2023-07-08 00:00:00,1871.0,1873.22,1862.31,1863.85,5635.871694
2023-07-08 04:00:00,1863.85,1863.85,1855.11,1861.88,5963.374329
2023-07-08 08:00:00,1861.88,1867.8,1857.21,1859.04,5068.941486
2023-07-08 12:00:00,1859.16,1862.0,1856.0,1859.45,2999.997587
2023-07-08 16:00:00,1859.46,1866.13,1843.45,1846.61,7697.437295
2023-07-08 20:00:00,1846.77,1866.24,1842.58,1865.23,5241.54141
2023-07-09 00:00:00,1865.23,1874.41,1862.68,1867.9,6473.598891
2023-07-09 04:00:00,1867.91,1870.79,1864.0,1867.24,3883.627637
2023-07-09 08:00:00,1867.24,1869.76,1864.2,1869.17,2748.498513
2023-07-09 12:00:00,1869.17,1879.45,1856.5,1866.2,15454.852666
2023-07-09 16:00:00,1866.19,1868.74,1862.0,1868.16,3332.569879
2023-07-09 20:00:00,1868.29,1871.81,1856.44,1862.71,5668.615121
2023-07-10 00:00:00,1862.71,1867.74,1846.76,1861.66,11176.24371
2023-07-10 04:00:00,1861.66,1863.19,1852.88,1856.31,8014.058435
2023-07-10 08:00:00,1856.31,1865.53,1849.25,1864.3,8174.977232
2023-07-10 12:00:00,1864.31,1874.05,1860.29,1871.0,10345.159824
2023-07-10 16:00:00,1871.16,1901.53,1865.64,1900.0,17785.447335
2023-07-10 20:00:00,1900.0,1905.44,1866.9,1880.4,18051.82688
2023-07-11 00:00:00,1880.4,1884.65,1875.62,1880.01,7340.180783
2023-07-11 04:00:00,1880.01,1892.0,1876.82,1882.76,10502.883179
2023-07-11 08:00:00,1882.76,1883.84,1864.35,1867.37,13314.436129
2023-07-11 12:00:00,1867.25,1882.6,1862.5,1871.65,14091.330567
2023-07-11 16:00:00,1871.66,1876.47,1865.52,1874.82,6444.972584
2023-07-11 20:00:00,1874.83,1880.0,1871.59,1878.31,3858.270332
2023-07-12 00:00:00,1878.31,1888.91,1876.6,1880.25,8612.63384
2023-07-12 04:00:00,1880.36,1895.42,1878.56,1890.39,12924.496462
2023-07-12 08:00:00,1890.42,1891.4,1886.41,1890.77,6022.499034
2023-07-12 12:00:00,1890.7,1901.57,1878.17,1883.66,27086.555572
2023-07-12 16:00:00,1883.61,1891.24,1867.0,1870.14,15336.954438
2023-07-12 20:00:00,1870.16,1874.19,1864.39,1871.91,3439.227633
2023-07-13 00:00:00,1871.91,1876.38,1865.8,1867.47,3874.145356
2023-07-13 04:00:00,1867.48,1874.6,1863.0,1870.34,5585.819286
2023-07-13 08:00:00,1870.35,1885.51,1869.8,1883.82,6605.258858
2023-07-13 12:00:00,1883.83,1943.0,1876.0,1932.49,51446.039674
2023-07-13 16:00:00,1932.5,2013.99,1930.77,1995.37,128779.223022
2023-07-13 20:00:00,1995.36,2009.98,1971.89,2004.29,18223.865297
2023-07-14 00:00:00,2004.29,2029.07,2002.17,2009.16,27191.947662
2023-07-14 04:00:00,2009.16,2012.0,1986.98,1990.97,13185.961777
2023-07-14 08:00:00,1990.97,2003.63,1984.23,1992.58,11080.139112
2023-07-14 12:00:00,1992.58,2007.22,1984.88,1998.35,13203.778323
2023-07-14 16:00:00,1998.35,2001.0,1897.38,1913.0,70453.633773
2023-07-14 20:00:00,1912.71,1937.97,1900.29,1937.5,14531.34198
2023-07-15 00:00:00,1937.58,1937.59,1926.37,1930.0,9079.677689
2023-07-15 04:00:00,1930.01,1942.95,1926.0,1941.51,10389.126852
2023-07-15 08:00:00,1941.51,1946.2,1936.51,1939.62,6244.443058
2023-07-15 12:00:00,1939.62,1941.22,1928.6,1934.77,6292.218427
2023-07-15 16:00:00,1934.77,1939.17,1929.19,1933.44,5264.441143
2023-07-15 20:00:00,1933.44,1933.45,1926.5,1931.0,4593.518516
2023-07-16 00:00:00,1931.0,1937.64,1913.47,1923.19,11486.75924
2023-07-16 04:00:00,1923.33,1931.8,1920.74,1925.26,4805.704581
2023-07-16 08:00:00,1925.27,1936.4,1925.27,1932.86,4378.340078
2023-07-16 12:00:00,1932.85,1943.2,1928.56,1937.0,8287.729722
2023-07-16 16:00:00,1937.01,1939.2,1925.76,1927.99,6296.193494
2023-07-16 20:00:00,1927.61,1937.25,1916.72,1922.24,11438.878671
2023-07-17 00:00:00,1922.24,1932.14,1916.81,1931.06,7766.926035
2023-07-17 04:00:00,1931.07,1936.02,1926.42,1928.78,6223.549247
2023-07-17 08:00:00,1928.78,1931.34,1891.6,1910.04,24764.615948
2023-07-17 12:00:00,1910.02,1917.5,1900.2,1908.53,10176.112371
2023-07-17 16:00:00,1908.54,1912.91,1873.21,1886.64,24246.35202
2023-07-17 20:00:00,1886.79,1920.21,1885.81,1911.17,11405.80603
2023-07-18 00:00:00,1911.18,1917.19,1906.26,1909.14,6088.911686
2023-07-18 04:00:00,1909.15,1912.1,1893.44,1898.86,10701.639436
2023-07-18 08:00:00,1898.85,1909.8,1890.59,1894.39,12437.514752
2023-07-18 12:00:00,1894.35,1903.74,1885.03,1897.34,18674.775468
2023-07-18 16:00:00,1897.31,1903.75,1875.43,1891.47,15334.657038
2023-07-18 20:00:00,1891.82,1902.5,1889.46,1897.46,5351.393683
2023-07-19 00:00:00,1897.47,1915.0,1895.25,1912.36,11505.835278
2023-07-19 04:00:00,1912.36,1917.98,1907.14,1908.55,7389.571689
2023-07-19 08:00:00,1908.55,1912.0,1902.54,1909.6,4704.693413
2023-07-19 12:00:00,1909.67,1923.42,1894.31,1906.11,15874.503261
2023-07-19 16:00:00,1906.14,1918.0,1901.02,1909.95,8100.102524
2023-07-19 20:00:00,1910.06,1910.08,1882.35,1888.51,15022.192187
2023-07-20 00:00:00,1888.51,1899.99,1882.76,1894.27,6478.343081
2023-07-20 04:00:00,1894.46,1914.33,1893.35,1912.4,9793.055364
2023-07-20 08:00:00,1912.4,1928.82,1911.19,1921.12,13799.552186
2023-07-20 12:00:00,1921.12,1922.98,1884.2,1888.61,25321.342099
2023-07-20 16:00:00,1888.61,1893.59,1878.04,1887.99,16418.383082
2023-07-20 20:00:00,1888.02,1899.2,1882.06,1891.59,6331.116562
2023-07-21 00:00:00,1891.62,1901.57,1886.93,1896.58,6430.350353
2023-07-21 04:00:00,1896.58,1897.34,1887.35,1889.29,5381.798206
2023-07-21 08:00:00,1889.29,1894.15,1884.98,1889.27,4613.615979
2023-07-21 12:00:00,1889.27,1896.52,1886.29,1891.35,6591.555404
2023-07-21 16:00:00,1891.35,1905.8,1885.06,1894.55,10763.695941
2023-07-21 20:00:00,1894.78,1895.99,1890.56,1891.76,2427.693682
2023-07-22 00:00:00,1891.75,1897.25,1891.06,1892.8,3931.796366
2023-07-22 04:00:00,1892.8,1895.8,1890.0,1891.81,5675.473438
2023-07-22 08:00:00,1891.81,1894.44,1884.09,1888.2,7824.146164
2023-07-22 12:00:00,1888.13,1890.23,1885.19,1888.7,4350.541776
2023-07-22 16:00:00,1888.7,1890.56,1882.03,1887.21,4601.931503
2023-07-22 20:00:00,1887.31,1888.68,1846.88,1866.12,35340.762979
2023-07-23 00:00:00,1866.12,1873.32,1858.18,1869.34,11630.857856
2023-07-23 04:00:00,1869.34,1879.16,1869.34,1875.1,5620.274458
2023-07-23 08:00:00,1875.19,1878.36,1873.6,1874.91,2171.134361
2023-07-23 12:00:00,1874.9,1876.21,1871.95,1873.95,3201.703905
2023-07-23 16:00:00,1873.96,1905.25,1873.96,1889.24,17353.97708
2023-07-23 20:00:00,1889.25,1893.68,1875.21,1888.7,6675.706043
2023-07-24 00:00:00,1888.61,1891.0,1866.13,1868.44,11979.97251
2023-07-24 04:00:00,1868.44,1877.6,1862.8,1875.0,6028.303843
2023-07-24 08:00:00,1874.99,1875.18,1831.1,1852.97,27554.824939
2023-07-24 12:00:00,1852.97,1854.61,1835.0,1843.39,17610.285197
2023-07-24 16:00:00,1843.39,1850.92,1839.1,1849.46,6165.761635
2023-07-24 20:00:00,1849.47,1851.8,1845.43,1849.84,2381.50454
2023-07-25 00:00:00,1849.84,1856.41,1845.52,1850.89,4358.186842
2023-07-25 04:00:00,1850.89,1853.45,1846.58,1850.7,3479.747375
2023-07-25 08:00:00,1850.71,1863.42,1849.41,1853.46,4281.603723
2023-07-25 12:00:00,1853.47,1868.58,1852.4,1857.97,8563.867731
2023-07-25 16:00:00,1857.98,1866.3,1853.0,1857.13,5431.126172
2023-07-25 20:00:00,1857.14,1864.88,1856.24,1857.75,2192.410531
2023-07-26 00:00:00,1857.75,1867.06,1852.13,1858.77,6899.106448
2023-07-26 04:00:00,1858.77,1861.0,1852.2,1853.46,6871.892687
2023-07-26 08:00:00,1853.46,1855.93,1848.5,1851.17,4127.548218
2023-07-26 12:00:00,1851.16,1861.12,1850.21,1860.73,5614.223012
2023-07-26 16:00:00,1860.74,1883.31,1855.21,1873.3,22253.233657
2023-07-26 20:00:00,1873.34,1887.74,1866.4,1872.03,19902.866477
2023-07-27 00:00:00,1872.03,1879.16,1867.1,1876.09,6957.963607
2023-07-27 04:00:00,1876.1,1881.85,1863.38,1871.67,11669.80204
2023-07-27 08:00:00,1871.66,1886.0,1869.73,1876.58,8337.436525
2023-07-27 12:00:00,1876.6,1878.87,1864.16,1868.89,6229.083614
2023-07-27 16:00:00,1868.89,1869.37,1855.46,1861.0,13724.170901
2023-07-27 20:00:00,1861.03,1862.47,1855.2,1861.45,3984.749914
2023-07-28 00:00:00,1861.45,1865.23,1860.2,1863.13,2777.262556
2023-07-28 04:00:00,1863.13,1864.99,1856.8,1859.35,3889.381979
2023-07-28 08:00:00,1859.35,1869.0,1859.2,1866.75,6223.686666
2023-07-28 12:00:00,1866.76,1883.76,1866.75,1875.31,9023.700067
2023-07-28 16:00:00,1875.31,1879.75,1866.34,1874.04,5477.461371
2023-07-28 20:00:00,1874.03,1877.72,1872.21,1874.0,1303.672029
2023-07-29 00:00:00,1874.0,1877.38,1873.1,1873.61,1647.123757
2023-07-29 04:00:00,1873.62,1877.42,1871.44,1872.1,2308.475414
2023-07-29 08:00:00,1872.1,1873.77,1869.68,1870.6,2402.928057
2023-07-29 12:00:00,1870.6,1875.7,1870.42,1872.69,2590.159057
2023-07-29 16:00:00,1872.69,1879.34,1871.4,1878.19,2021.307582
2023-07-29 20:00:00,1878.19,1886.6,1878.19,1880.39,3126.220767
2023-07-30 00:00:00,1880.4,1881.66,1877.44,1878.4,2458.940194
2023-07-30 04:00:00,1878.34,1879.5,1873.62,1875.39,3049.433089
2023-07-30 08:00:00,1875.39,1877.12,1872.69,1876.02,2402.376438
2023-07-30 12:00:00,1876.01,1885.0,1871.6,1876.37,6139.589205
2023-07-30 16:00:00,1876.37,1879.16,1858.0,1862.67,10039.920952
2023-07-30 20:00:00,1862.6,1865.77,1849.0,1861.88,15442.464964
2023-07-31 00:00:00,1861.9,1877.48,1861.2,1869.03,7145.482317
2023-07-31 04:00:00,1869.31,1870.36,1862.5,1865.23,4917.579231
2023-07-31 08:00:00,1865.23,1870.02,1864.81,1867.85,3091.218858
2023-07-31 12:00:00,1867.86,1873.48,1856.8,1857.58,8473.401421
2023-07-31 16:00:00,1857.58,1863.2,1854.61,1856.8,4978.239885
2023-07-31 20:00:00,1856.95,1860.57,1851.4,1856.63,7145.76117
2023-08-01 00:00:00,1856.64,1864.55,1810.0,1827.07,52407.313965
2023-08-01 04:00:00,1827.07,1835.91,1821.87,1834.09,10113.658904
2023-08-01 08:00:00,1834.1,1837.39,1830.45,1830.82,3575.600467
2023-08-01 12:00:00,1830.83,1836.32,1812.76,1834.9,15532.782631
2023-08-01 16:00:00,1834.98,1857.55,1830.15,1851.0,11938.462715
2023-08-01 20:00:00,1851.01,1875.93,1846.85,1873.58,17350.059912
2023-08-02 00:00:00,1873.57,1879.44,1863.15,1863.39,13696.661738
2023-08-02 04:00:00,1863.4,1865.19,1856.3,1857.02,4978.385317
2023-08-02 08:00:00,1857.01,1861.27,1853.8,1860.0,7732.007877
2023-08-02 12:00:00,1860.01,1861.21,1834.55,1842.66,18806.115479
2023-08-02 16:00:00,1842.65,1847.47,1820.0,1841.91,24086.764177
2023-08-02 20:00:00,1841.83,1845.51,1837.73,1840.04,4245.039815
2023-08-03 00:00:00,1840.03,1846.11,1837.38,1840.6,4309.554323
2023-08-03 04:00:00,1840.6,1841.06,1831.71,1832.33,4106.501116
2023-08-03 08:00:00,1832.32,1838.82,1826.25,1837.83,7007.541861
2023-08-03 12:00:00,1837.83,1849.82,1833.88,1840.53,8534.228749
2023-08-03 16:00:00,1840.53,1859.3,1839.47,1845.69,9030.883925
2023-08-03 20:00:00,1845.52,1853.99,1831.37,1836.04,9544.066997
2023-08-04 00:00:00,1836.05,1839.25,1828.36,1834.53,4798.141905
2023-08-04 04:00:00,1834.53,1838.32,1831.01,1838.0,3963.19902
2023-08-04 08:00:00,1837.96,1840.74,1833.69,1834.81,4312.754583
2023-08-04 12:00:00,1834.81,1851.21,1831.66,1847.26,13437.888965
2023-08-04 16:00:00,1847.27,1848.6,1827.0,1831.2,10006.758438
2023-08-04 20:00:00,1831.2,1834.0,1815.14,1830.2,11472.788422
2023-08-05 00:00:00,1830.21,1833.47,1827.82,1832.5,4395.144857
2023-08-05 04:00:00,1832.5,1833.92,1829.0,1831.17,1717.939829
2023-08-05 08:00:00,1831.17,1835.16,1830.32,1832.9,2904.771523
2023-08-05 12:00:00,1832.9,1837.11,1830.7,1833.8,5070.757863
2023-08-05 16:00:00,1833.8,1839.0,1831.05,1835.29,2332.471027
2023-08-05 20:00:00,1835.29,1838.57,1834.17,1836.51,1808.362523
2023-08-06 00:00:00,1836.51,1838.49,1833.6,1834.71,2171.668464
2023-08-06 04:00:00,1834.71,1836.99,1832.67,1835.32,1886.743403
2023-08-06 08:00:00,1835.31,1837.74,1828.47,1832.74,5072.471567
2023-08-06 12:00:00,1832.73,1833.1,1826.15,1829.42,3974.845923
2023-08-06 16:00:00,1829.42,1836.23,1828.51,1832.05,4449.923846
2023-08-06 20:00:00,1832.05,1837.77,1828.22,1830.46,5066.602605
2023-08-07 00:00:00,1830.47,1847.17,1826.6,1838.56,10456.325655
2023-08-07 04:00:00,1838.56,1842.43,1832.1,1837.18,3475.337742
2023-08-07 08:00:00,1837.19,1837.38,1832.7,1833.99,4246.475054
2023-08-07 12:00:00,1833.99,1837.38,1814.06,1818.52,16249.569461
2023-08-07 16:00:00,1818.52,1832.04,1802.3,1825.33,36872.678018
2023-08-07 20:00:00,1825.49,1831.07,1823.5,1829.29,5036.796594
2023-08-08 00:00:00,1829.29,1835.2,1826.33,1829.8,6475.339667
2023-08-08 04:00:00,1829.8,1839.02,1829.7,1830.69,7365.635132
2023-08-08 08:00:00,1830.69,1839.07,1829.99,1839.04,5864.677245
2023-08-08 12:00:00,1839.04,1848.76,1835.55,1843.26,11690.245919
2023-08-08 16:00:00,1843.26,1871.49,1842.99,1858.95,26716.812711
2023-08-08 20:00:00,1858.96,1876.57,1854.83,1856.14,10110.069796
2023-08-09 00:00:00,1856.14,1860.81,1852.3,1854.97,5423.790681
2023-08-09 04:00:00,1854.97,1863.25,1853.6,1861.94,4091.569791
2023-08-09 08:00:00,1861.93,1866.4,1858.39,1863.04,4827.783932
2023-08-09 12:00:00,1863.03,1871.59,1851.21,1853.24,9944.378126
2023-08-09 16:00:00,1853.24,1855.21,1846.27,1848.4,10104.489982
2023-08-09 20:00:00,1848.56,1858.75,1847.36,1855.42,4327.296988
2023-08-10 00:00:00,1855.42,1858.23,1852.6,1853.18,2465.888556
2023-08-10 04:00:00,1853.19,1855.65,1850.13,1851.25,3080.602429
2023-08-10 08:00:00,1851.25,1854.8,1850.0,1851.0,2883.837115
2023-08-10 12:00:00,1851.01,1865.84,1848.28,1853.79,11444.312218
2023-08-10 16:00:00,1853.8,1854.39,1846.05,1849.8,3793.680128
2023-08-10 20:00:00,1849.81,1853.69,1849.3,1852.49,2651.106775
2023-08-11 00:00:00,1852.49,1855.0,1843.31,1846.79,2957.123879
2023-08-11 04:00:00,1846.8,1851.1,1846.69,1849.2,2700.766805
2023-08-11 08:00:00,1849.21,1851.73,1845.6,1851.44,3418.95359
2023-08-11 12:00:00,1851.45,1857.68,1844.0,1845.9,11733.16978
2023-08-11 16:00:00,1845.9,1849.14,1838.43,1844.49,5598.796884
2023-08-11 20:00:00,1844.67,1851.5,1843.2,1848.2,3838.635646
2023-08-12 00:00:00,1848.2,1853.75,1847.85,1847.97,4129.740219
2023-08-12 04:00:00,1847.97,1851.8,1847.3,1850.72,1686.816973
2023-08-12 08:00:00,1850.71,1851.4,1848.67,1851.0,2695.879199
2023-08-12 12:00:00,1851.0,1853.69,1850.4,1850.95,2714.225867
2023-08-12 16:00:00,1850.95,1852.86,1847.5,1847.51,2811.625445
2023-08-12 20:00:00,1847.5,1850.0,1846.39,1850.0,1931.425407
