timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2025-09-25,ETH-USDT,sell,3909.6942,21.578889,signal,-12788.2077,10,-13.16
2025-09-23,BTC-USDT,buy,112390.167,0.912106,signal,0.0,0,0.0
2025-09-29,BTC-USDT,sell,112058.9425,0.912106,signal,-302.1119,6,-0.29
2025-09-23,SOL-USDT,buy,217.0485,472.298975,signal,0.0,0,0.0
2025-09-29,SOL-USDT,sell,209.985,472.298975,signal,-3336.0909,6,-3.25
2025-09-29,SOL-USDT,sell,209.985,469.67751,signal,0.0,0,0.0
2025-10-05,SOL-USDT,buy,236.7283,469.67751,signal,-12560.75,5,-12.74
2025-09-29,ETH-USDT,sell,4119.939,23.48018,signal,0.0,0,0.0
2025-10-06,ETH-USDT,buy,4675.2765,23.48018,signal,-13039.4238,7,-13.48
2025-09-29,BTC-USDT,sell,112058.9425,0.888533,signal,0.0,0,0.0
2025-10-07,BTC-USDT,buy,121920.5298,0.888533,signal,-8762.3457,8,-8.8
2025-10-05,SOL-USDT,sell,232.5437,382.569243,signal,0.0,0,0.0
2025-10-07,SOL-USDT,buy,221.8309,382.569243,signal,4098.3916,2,4.61
2025-10-07,ETH-USDT,sell,4681.9079,18.072403,signal,0.0,0,0.0
2025-10-08,ETH-USDT,buy,4449.4836,18.072403,signal,4200.4646,1,4.96
2025-10-08,ETH-USDT,buy,4449.4836,20.292559,signal,0.0,0,0.0
2025-10-11,ETH-USDT,sell,3820.5688,20.292559,signal,-12762.2921,3,-14.13
2025-10-07,SOL-USDT,buy,221.8309,410.279731,signal,0.0,0,0.0
2025-10-11,SOL-USDT,sell,187.6761,410.279731,signal,-14012.9996,3,-15.4
2025-10-07,BTC-USDT,buy,121920.5298,0.744944,signal,0.0,0,0.0
2025-10-17,BTC-USDT,sell,105576.2855,0.744944,signal,-12175.5468,9,-13.41
2025-10-17,ETH-USDT,buy,3896.7774,9.404078,signal,0.0,0,0.0
2025-10-20,ETH-USDT,sell,4025.5862,9.404078,signal,1211.3279,3,3.31
2025-10-17,BTC-USDT,buy,105738.6429,0.704559,signal,0.0,0,0.0
2025-10-20,BTC-USDT,sell,110974.385,0.704559,signal,3688.8893,3,4.95
2025-10-16,SOL-USDT,buy,196.9184,597.459138,signal,0.0,0,0.0
2025-10-21,SOL-USDT,sell,193.893,597.459138,signal,-1807.5559,5,-1.54
2025-10-20,ETH-USDT,sell,4025.5862,10.342544,signal,0.0,0,0.0
2025-10-22,ETH-USDT,buy,3861.7999,10.342544,signal,1693.9667,2,4.07
2025-10-21,SOL-USDT,sell,193.893,402.539029,signal,0.0,0,0.0
2025-10-22,SOL-USDT,buy,185.1925,402.539029,signal,3502.2727,0,4.49
2025-10-22,ETH-USDT,buy,3861.7999,20.944062,signal,0.0,0,0.0
2025-10-27,ETH-USDT,sell,4199.1694,20.944062,signal,7065.8863,5,8.74
2025-10-22,SOL-USDT,buy,185.1925,436.677472,signal,0.0,0,0.0
2025-10-27,SOL-USDT,sell,202.4187,436.677472,signal,7522.2891,4,9.3
2025-10-27,SOL-USDT,sell,202.4187,412.163215,signal,0.0,0,0.0
2025-10-29,SOL-USDT,buy,194.2571,412.163215,signal,3363.936,1,4.03
2025-10-20,BTC-USDT,sell,110974.385,0.702903,signal,0.0,0,0.0
2025-10-30,BTC-USDT,buy,111422.9836,0.702903,signal,-315.3213,9,-0.4
2025-10-27,ETH-USDT,sell,4199.1694,19.86811,signal,0.0,0,0.0
2025-10-30,ETH-USDT,buy,3941.6598,19.86811,signal,5116.2275,3,6.13
2025-10-29,SOL-USDT,buy,194.2571,448.792319,signal,0.0,0,0.0
2025-11-03,SOL-USDT,sell,166.7266,448.792319,signal,-12355.4702,5,-14.17
2025-10-30,ETH-USDT,buy,3941.6598,22.376843,signal,0.0,0,0.0
2025-11-04,ETH-USDT,sell,3229.3945,22.376843,signal,-15938.2499,5,-18.07
2025-11-04,SOL-USDT,buy,166.153,449.030043,signal,0.0,0,0.0
2025-11-08,SOL-USDT,sell,162.4587,449.030043,signal,-1658.8539,4,-2.22
2025-11-05,ETH-USDT,buy,3288.5535,21.934028,signal,0.0,0,0.0
2025-11-08,ETH-USDT,sell,3445.9761,21.934028,signal,3452.9138,3,4.79
2025-10-30,BTC-USDT,buy,111422.9836,0.785209,signal,0.0,0,0.0
2025-11-10,BTC-USDT,sell,104670.1388,0.785209,signal,-5302.3946,10,-6.06
2025-11-08,SOL-USDT,sell,162.4587,446.903457,signal,0.0,0,0.0
2025-11-12,SOL-USDT,buy,154.6473,446.903457,signal,3490.9618,4,4.81
2025-11-08,ETH-USDT,sell,3445.9761,21.916641,signal,0.0,0,0.0
2025-11-12,ETH-USDT,buy,3409.9841,21.916641,signal,788.824,4,1.04
2025-11-10,BTC-USDT,sell,104670.1388,0.716296,signal,0.0,0,0.0
2025-11-14,BTC-USDT,buy,99738.5443,0.716296,signal,3532.4813,4,4.71
2025-11-12,ETH-USDT,buy,3409.9841,23.086443,signal,0.0,0,0.0
2025-11-17,ETH-USDT,sell,2981.0587,23.086443,signal,-9902.3621,5,-12.58
2025-11-12,SOL-USDT,buy,154.6473,507.233742,signal,0.0,0,0.0
2025-11-17,SOL-USDT,sell,129.5952,507.233742,signal,-12707.278,5,-16.2
2025-11-18,SOL-USDT,buy,131.0655,528.424656,signal,0.0,0,0.0
2025-11-20,SOL-USDT,sell,143.1184,528.424656,signal,6369.0522,2,9.2
2025-11-14,BTC-USDT,buy,99738.5443,0.765845,signal,0.0,0,0.0
2025-11-20,BTC-USDT,sell,86879.2386,0.765845,signal,-9848.235,6,-12.89
2025-11-21,BTC-USDT,buy,82979.6691,0.841474,signal,0.0,0,0.0
2025-11-25,BTC-USDT,sell,88237.6591,0.841474,signal,4424.4619,3,6.34
2025-11-18,ETH-USDT,buy,3033.0558,22.897353,signal,0.0,0,0.0
2025-11-25,ETH-USDT,sell,2951.8533,22.897353,signal,-1859.3208,7,-2.68
2025-11-20,SOL-USDT,sell,143.1184,503.314394,signal,0.0,0,0.0
2025-11-29,SOL-USDT,buy,135.7578,503.314394,signal,3704.6758,9,5.14
2025-11-25,BTC-USDT,sell,88237.6591,0.812871,signal,0.0,0,0.0
2025-12-01,BTC-USDT,buy,86595.276,0.812871,signal,1335.0456,6,1.86
2025-11-25,ETH-USDT,sell,2951.8533,23.687249,signal,0.0,0,0.0
2025-12-01,ETH-USDT,buy,2841.7202,23.687249,signal,2608.7522,6,3.73
2025-12-01,BTC-USDT,buy,86595.276,0.837762,signal,0.0,0,0.0
2025-12-02,BTC-USDT,sell,91849.952,0.837762,signal,4402.1679,1,6.07
2025-12-01,ETH-USDT,buy,2841.7202,25.528995,signal,0.0,0,0.0
2025-12-04,ETH-USDT,sell,3208.2851,25.528995,signal,9358.0336,2,12.9
2025-11-29,SOL-USDT,buy,135.7578,527.251031,signal,0.0,0,0.0
2025-12-04,SOL-USDT,sell,144.5977,527.251031,signal,4660.8042,4,6.51
2025-12-02,BTC-USDT,sell,91849.952,0.838127,signal,0.0,0,0.0
2025-12-07,BTC-USDT,buy,89599.4773,0.838127,signal,1886.1836,4,2.45
2025-12-04,ETH-USDT,sell,3208.2851,24.675243,signal,0.0,0,0.0
2025-12-07,ETH-USDT,buy,3028.1333,24.675243,signal,4445.2881,3,5.62
2025-12-04,SOL-USDT,sell,144.5977,547.48612,signal,0.0,0,0.0
2025-12-07,SOL-USDT,buy,132.086,547.48612,signal,6849.9575,3,8.65
2025-12-07,ETH-USDT,buy,3028.1333,27.191092,signal,0.0,0,0.0
2025-12-10,ETH-USDT,sell,3388.7148,27.191092,signal,9804.6043,3,11.91
2025-12-10,ETH-USDT,sell,3388.7148,26.128006,signal,0.0,0,0.0
2025-12-12,ETH-USDT,buy,3074.9467,26.128006,signal,8198.1345,2,9.26
2025-12-07,BTC-USDT,buy,89599.4773,0.918959,signal,0.0,0,0.0
2025-12-17,BTC-USDT,sell,87188.0841,0.918959,signal,-2215.9715,10,-2.69
2025-12-17,BTC-USDT,sell,87188.0841,0.968318,signal,0.0,0,0.0
2025-12-19,BTC-USDT,buy,85548.8531,0.968318,signal,1587.297,1,1.88
2025-12-19,BTC-USDT,buy,85548.8531,0.999852,signal,0.0,0,0.0
2025-12-22,BTC-USDT,sell,88735.3102,0.999852,signal,3185.9855,3,3.72
2025-12-07,SOL-USDT,buy,132.086,623.368461,signal,0.0,0,0.0
2025-12-22,SOL-USDT,sell,125.987,623.368461,signal,-3801.9461,14,-4.62
2025-12-12,ETH-USDT,buy,3074.9467,29.388778,signal,0.0,0,0.0
2025-12-22,ETH-USDT,sell,3051.2836,29.388778,signal,-695.4299,9,-0.77
2025-12-22,BTC-USDT,sell,88735.3102,1.005496,signal,0.0,0,0.0
2025-12-23,BTC-USDT,buy,87488.6224,1.005496,signal,1253.5395,1,1.4
2025-12-22,SOL-USDT,sell,125.987,703.458637,signal,0.0,0,0.0
2025-12-24,SOL-USDT,buy,122.7914,703.458637,signal,2247.9795,2,2.54
2025-12-22,ETH-USDT,sell,3051.2836,29.177055,signal,0.0,0,0.0
2025-12-24,ETH-USDT,buy,2927.0228,29.177055,signal,3625.5646,2,4.07
2025-12-23,BTC-USDT,buy,87488.6224,1.040595,signal,0.0,0,0.0
2025-12-26,BTC-USDT,sell,88435.76,1.040595,signal,985.5866,2,1.08
2025-12-24,ETH-USDT,buy,2927.0228,31.222579,signal,0.0,0,0.0
2025-12-29,ETH-USDT,sell,3017.9303,31.222579,signal,2838.3666,4,3.11
2025-12-24,SOL-USDT,buy,122.7914,740.342868,signal,0.0,0,0.0
2026-01-03,SOL-USDT,sell,132.2139,740.342868,signal,6975.877,9,7.67
2025-12-26,BTC-USDT,sell,88435.76,1.045443,signal,0.0,0,0.0
2026-01-07,BTC-USDT,buy,91231.593,1.045443,signal,-2922.884,12,-3.16
2025-12-29,ETH-USDT,sell,3017.9303,30.792538,signal,0.0,0,0.0
2026-01-08,ETH-USDT,buy,3129.564,30.792538,signal,-3437.4856,10,-3.7
2026-01-03,SOL-USDT,sell,132.2139,706.519077,signal,0.0,0,0.0
2026-01-08,SOL-USDT,buy,136.4682,706.519077,signal,-3005.7724,5,-3.22
2026-01-08,SOL-USDT,buy,136.4682,670.424864,signal,0.0,0,0.0
2026-01-11,SOL-USDT,sell,139.3703,670.424864,signal,1945.6266,3,2.13
2026-01-07,BTC-USDT,buy,91231.593,1.004278,signal,0.0,0,0.0
2026-01-12,BTC-USDT,sell,91759.5973,1.004278,signal,530.2631,4,0.58
2026-01-08,ETH-USDT,buy,3129.564,29.457792,signal,0.0,0,0.0
2026-01-14,ETH-USDT,sell,3365.8462,29.457792,signal,6960.3529,6,7.55
2026-01-14,ETH-USDT,sell,3365.8462,27.199582,signal,0.0,0,0.0
2026-01-20,ETH-USDT,buy,3190.7946,27.199582,signal,4761.3313,5,5.2
2026-01-12,BTC-USDT,sell,91759.5973,1.004574,signal,0.0,0,0.0
2026-01-20,BTC-USDT,buy,91272.3133,1.004574,signal,489.5127,8,0.53
2026-01-20,BTC-USDT,buy,91272.3133,1.07431,signal,0.0,0,0.0
2026-01-28,BTC-USDT,sell,89435.7598,1.07431,signal,-1973.0279,8,-2.01
2026-01-20,ETH-USDT,buy,3190.7946,30.617615,signal,0.0,0,0.0
2026-01-28,ETH-USDT,sell,3006.3861,30.617615,signal,-5646.1498,8,-5.78
2026-01-28,ETH-USDT,sell,3006.3861,30.880986,signal,0.0,0,0.0
2026-01-29,ETH-USDT,buy,2799.0488,30.880986,signal,6402.7781,1,6.9
2026-01-11,SOL-USDT,sell,139.3703,663.534555,signal,0.0,0,0.0
2026-01-29,SOL-USDT,buy,116.8884,663.534555,signal,14917.4943,18,16.13
2026-01-28,BTC-USDT,sell,89435.7598,1.087856,signal,0.0,0,0.0
2026-01-31,BTC-USDT,buy,81342.651,1.087856,signal,8804.1369,3,9.05
2026-01-29,ETH-USDT,buy,2799.0488,35.470149,signal,0.0,0,0.0
2026-01-31,ETH-USDT,sell,2381.6186,35.470149,signal,-14806.3125,2,-14.91
2026-01-29,SOL-USDT,buy,116.8884,878.050913,signal,0.0,0,0.0
2026-01-31,SOL-USDT,sell,101.7191,878.050913,signal,-13319.4177,2,-12.98
2026-01-31,BTC-USDT,buy,81342.651,1.182144,signal,0.0,0,0.0
2026-02-05,BTC-USDT,sell,71190.487,1.182144,signal,-12001.3198,4,-12.48
2026-02-02,ETH-USDT,buy,2271.6152,61.275655,signal,0.0,0,0.0
2026-02-05,ETH-USDT,sell,1960.0295,61.275655,signal,-19092.6206,3,-13.72
2026-02-02,SOL-USDT,buy,100.14,487.923525,signal,0.0,0,0.0
2026-02-05,SOL-USDT,sell,84.5677,487.923525,signal,-7598.1159,3,-15.55
2026-02-05,BTC-USDT,buy,70362.2636,1.161886,signal,0.0,0,0.0
2026-02-09,BTC-USDT,sell,70297.6336,1.161886,signal,-75.0926,3,-0.09
2026-02-05,ETH-USDT,buy,1929.8845,61.254237,signal,0.0,0,0.0
2026-02-09,ETH-USDT,sell,2088.955,61.254237,signal,9743.7446,3,8.24
2026-02-09,ETH-USDT,sell,2088.955,61.211739,signal,0.0,0,0.0
2026-02-10,ETH-USDT,buy,2023.8114,61.211739,signal,3987.553,1,3.12
2026-02-09,BTC-USDT,sell,70297.6336,1.79789,signal,0.0,0,0.0
2026-02-11,BTC-USDT,buy,67101.1338,1.79789,signal,5746.955,2,4.55
2026-02-10,SOL-USDT,buy,83.1215,16.881241,signal,0.0,0,0.0
2026-02-13,SOL-USDT,sell,84.6177,16.881241,signal,25.2565,3,1.8
2026-02-11,BTC-USDT,buy,67101.1338,1.286367,signal,0.0,0,0.0
2026-02-15,BTC-USDT,sell,70258.853,1.286367,signal,4061.9858,4,4.71
2026-02-15,BTC-USDT,sell,70258.853,1.252136,signal,0.0,0,0.0
2026-02-17,BTC-USDT,buy,67431.1987,1.252136,signal,3540.6077,2,4.02
2026-02-13,SOL-USDT,sell,84.6177,555.218253,signal,0.0,0,0.0
2026-02-18,SOL-USDT,buy,83.0415,555.218253,signal,875.1184,4,1.86
2026-02-17,BTC-USDT,buy,67431.1987,1.329711,signal,0.0,0,0.0
2026-02-26,BTC-USDT,sell,67956.005,1.329711,signal,697.8406,8,0.78
2026-02-10,ETH-USDT,buy,2023.8114,64.479651,signal,0.0,0,0.0
2026-02-26,ETH-USDT,sell,2056.4713,64.479651,signal,2105.8957,15,1.61
2026-02-18,SOL-USDT,buy,83.0415,623.418927,signal,0.0,0,0.0
2026-02-26,SOL-USDT,sell,87.996,623.418927,signal,3088.7166,7,5.97
2026-02-26,BTC-USDT,sell,67956.005,1.317739,signal,0.0,0,0.0
2026-02-28,BTC-USDT,buy,63863.6158,1.317739,signal,5392.7008,2,6.02
2026-02-26,ETH-USDT,sell,2056.4713,44.937258,signal,0.0,0,0.0
2026-02-28,ETH-USDT,buy,1867.6634,44.937258,signal,8484.5086,2,9.18
2026-02-26,SOL-USDT,sell,87.996,1050.186377,signal,0.0,0,0.0
2026-02-28,SOL-USDT,buy,78.7394,1050.186377,signal,9721.1867,2,10.52
2026-02-28,ETH-USDT,buy,1867.6634,53.707962,signal,0.0,0,0.0
2026-03-02,ETH-USDT,sell,2046.7061,53.707962,signal,9616.0223,2,9.59
2026-02-28,SOL-USDT,buy,78.7394,1273.929659,signal,0.0,0,0.0
2026-03-02,SOL-USDT,sell,88.7256,1273.929659,signal,12721.7992,2,12.68
2026-02-28,BTC-USDT,buy,63863.6158,1.528954,signal,0.0,0,0.0
2026-03-02,BTC-USDT,sell,68924.0208,1.528954,signal,7737.1263,2,7.92
2026-03-02,SOL-USDT,sell,88.7256,1235.408698,signal,0.0,0,0.0
2026-03-07,SOL-USDT,buy,83.7919,1235.408698,signal,6095.1853,5,5.56
2026-03-02,BTC-USDT,sell,68924.0208,1.608677,signal,0.0,0,0.0
2026-03-08,BTC-USDT,buy,67043.605,1.608677,signal,3024.9815,5,2.73
2026-03-02,ETH-USDT,sell,2046.7061,53.555513,signal,0.0,0,0.0
2026-03-08,ETH-USDT,buy,1948.6038,53.555513,signal,5253.9201,5,4.79
2026-03-08,BTC-USDT,buy,67043.605,1.705904,signal,0.0,0,0.0
2026-03-10,BTC-USDT,sell,69395.385,1.705904,signal,4011.9107,2,3.51
2026-03-08,ETH-USDT,buy,1948.6038,58.693285,signal,0.0,0,0.0
2026-03-10,ETH-USDT,sell,2026.0065,58.693285,signal,4543.0173,2,3.97
2026-03-07,SOL-USDT,buy,83.7919,1377.557845,signal,0.0,0,0.0
2026-03-10,SOL-USDT,sell,86.7666,1377.557845,signal,4097.8489,2,3.55
2026-03-10,BTC-USDT,sell,69395.385,1.711468,signal,0.0,0,0.0
2026-03-18,BTC-USDT,buy,71503.734,1.711468,signal,-3608.3719,8,-3.04
2026-03-10,SOL-USDT,sell,86.7666,1355.488901,signal,0.0,0,0.0
2026-03-19,SOL-USDT,buy,88.7443,1355.488901,signal,-2680.825,9,-2.28
2026-03-10,ETH-USDT,sell,2026.0065,58.652227,signal,0.0,0,0.0
2026-03-22,ETH-USDT,buy,2114.9069,58.652227,signal,-5214.2085,12,-4.39
2026-03-18,BTC-USDT,buy,71503.734,1.594558,signal,0.0,0,0.0
2026-03-23,BTC-USDT,sell,70096.2344,1.594558,signal,-2244.3398,4,-1.97
2026-03-22,ETH-USDT,buy,2114.9069,53.963445,signal,0.0,0,0.0
2026-03-23,ETH-USDT,sell,2133.7326,53.963445,signal,1015.8983,1,0.89
2026-03-19,SOL-USDT,buy,88.7443,1287.154261,signal,0.0,0,0.0
2026-03-23,SOL-USDT,sell,88.7356,1287.154261,signal,-11.2497,3,-0.01
2026-03-23,ETH-USDT,sell,2133.7326,54.001608,signal,0.0,0,0.0
2026-03-27,ETH-USDT,buy,1991.8754,54.001608,signal,7660.5147,4,6.65
2026-03-23,SOL-USDT,sell,88.7356,1286.247572,signal,0.0,0,0.0
2026-03-27,SOL-USDT,buy,83.3817,1286.247572,signal,6886.4923,4,6.03
2026-03-23,BTC-USDT,sell,70096.2344,1.647357,signal,0.0,0,0.0
2026-03-27,BTC-USDT,buy,66066.6168,1.647357,signal,6638.2187,4,5.75
2026-03-27,ETH-USDT,buy,1991.8754,61.486784,signal,0.0,0,0.0
2026-03-30,ETH-USDT,sell,2070.5742,61.486784,signal,4838.9333,2,3.95
2026-03-27,BTC-USDT,buy,66066.6168,1.844291,signal,0.0,0,0.0
2026-03-31,BTC-USDT,sell,67674.3459,1.844291,signal,2965.1203,3,2.43
2026-03-27,SOL-USDT,buy,83.3817,1461.392149,signal,0.0,0,0.0
2026-04-01,SOL-USDT,sell,83.8081,1461.392149,signal,623.1449,5,0.51
2026-04-01,SOL-USDT,sell,83.8081,1453.393851,signal,0.0,0,0.0
2026-04-02,SOL-USDT,buy,79.0495,1453.393851,signal,6916.0764,0,5.68
2026-03-31,BTC-USDT,sell,67674.3459,1.839953,signal,0.0,0,0.0
2026-04-02,BTC-USDT,buy,66882.6246,1.839953,signal,1456.73,2,1.17
2026-04-02,BTC-USDT,buy,66882.6246,1.906718,signal,0.0,0,0.0
2026-04-05,BTC-USDT,sell,67270.8478,1.906718,signal,740.2321,3,0.58
2026-04-02,SOL-USDT,buy,79.0495,1613.067722,signal,0.0,0,0.0
2026-04-06,SOL-USDT,sell,82.0589,1613.067722,signal,4854.4386,4,3.81
2026-04-06,SOL-USDT,sell,82.0589,1543.748832,signal,0.0,0,0.0
2026-04-07,SOL-USDT,buy,78.9094,1543.748832,signal,4862.0601,1,3.84
2026-04-05,BTC-USDT,sell,67270.8478,1.907598,signal,0.0,0,0.0
2026-04-13,BTC-USDT,buy,70781.9733,1.907598,signal,-6697.8161,7,-5.22
2026-03-30,ETH-USDT,sell,2070.5742,60.457889,signal,0.0,0,0.0
2026-04-14,ETH-USDT,buy,2370.6247,60.457889,signal,-18140.4213,14,-14.49
2026-04-13,BTC-USDT,buy,70781.9733,1.805174,signal,0.0,0,0.0
2026-04-14,BTC-USDT,sell,74515.5236,1.805174,signal,6739.7079,1,5.27
2026-04-07,SOL-USDT,buy,78.9094,1616.788907,signal,0.0,0,0.0
2026-04-14,SOL-USDT,sell,85.927,1616.788907,signal,11345.9455,7,8.89
2026-04-14,BTC-USDT,sell,74515.5236,2.587013,signal,0.0,0,0.0
2026-04-20,BTC-USDT,buy,74668.0153,2.587013,signal,-394.4981,5,-0.2
2026-04-20,BTC-USDT,buy,74668.0153,1.738025,signal,0.0,0,0.0
2026-04-22,BTC-USDT,sell,78803.3786,1.738025,signal,7187.3647,2,5.54
2026-04-22,BTC-USDT,sell,78803.3786,1.653371,signal,0.0,0,0.0
2026-04-27,BTC-USDT,buy,76934.0478,1.653371,signal,3090.6973,5,2.37
2026-04-14,ETH-USDT,sell,2372.9929,22.824401,signal,0.0,0,0.0
2026-04-28,ETH-USDT,buy,2281.1,22.824401,signal,2097.4011,14,3.87
2026-04-14,SOL-USDT,sell,85.927,1492.838667,signal,0.0,0,0.0
2026-04-28,SOL-USDT,buy,83.5217,1492.838667,signal,3590.6875,14,2.8
2026-04-27,BTC-USDT,buy,76934.0478,1.730974,signal,0.0,0,0.0
2026-05-03,BTC-USDT,sell,78653.6535,1.730974,signal,2976.5928,5,2.24
2026-04-28,ETH-USDT,buy,2281.1,58.529234,signal,0.0,0,0.0
2026-05-03,ETH-USDT,sell,2316.0114,58.529234,signal,2043.3395,4,1.53
2026-04-28,SOL-USDT,buy,83.5217,1598.518344,signal,0.0,0,0.0
2026-05-03,SOL-USDT,sell,84.2379,1598.518344,signal,1144.731,4,0.86
2026-05-03,ETH-USDT,sell,2316.0114,58.35329,signal,0.0,0,0.0
2026-05-07,ETH-USDT,buy,2297.3881,58.35329,signal,1086.7305,4,0.8
2026-05-03,BTC-USDT,sell,78653.6535,1.718253,signal,0.0,0,0.0
2026-05-08,BTC-USDT,buy,79609.0847,1.718253,signal,-1641.6724,5,-1.21
2026-05-03,SOL-USDT,sell,84.2379,1604.348521,signal,0.0,0,0.0
2026-05-10,SOL-USDT,buy,94.5873,1604.348521,signal,-16604.0606,7,-12.29
2026-05-08,BTC-USDT,buy,79609.0847,1.676327,signal,0.0,0,0.0
2026-05-21,BTC-USDT,sell,77157.0022,1.676327,signal,-4110.492,13,-3.08
2026-05-21,BTC-USDT,sell,77157.0022,1.626304,signal,0.0,0,0.0
2026-05-23,BTC-USDT,buy,75676.8195,1.626304,signal,2407.227,1,1.92
2026-05-23,BTC-USDT,buy,75676.8195,1.675213,signal,0.0,0,0.0
2026-05-25,BTC-USDT,sell,77590.1855,1.675213,signal,3205.2956,2,2.53
2026-05-25,BTC-USDT,sell,77590.1855,1.640716,signal,0.0,0,0.0
2026-05-27,BTC-USDT,buy,76033.0976,1.640716,signal,2554.7391,1,2.01
2026-05-21,SOL-USDT,sell,86.5867,1417.436948,signal,0.0,0,0.0
2026-05-27,SOL-USDT,buy,84.2421,1417.436948,signal,3323.3014,6,2.71
2026-05-07,ETH-USDT,buy,2297.3881,58.151484,signal,0.0,0,0.0
2026-05-28,ETH-USDT,sell,1980.6892,58.151484,signal,-18416.5145,20,-13.79
2026-05-27,SOL-USDT,buy,84.2421,1524.12091,signal,0.0,0,0.0
2026-06-03,SOL-USDT,sell,72.6836,1524.12091,signal,-17616.4906,6,-13.72
2026-05-28,ETH-USDT,buy,1996.4877,60.773426,signal,0.0,0,0.0
2026-06-04,ETH-USDT,sell,1750.5343,60.773426,signal,-14947.4338,7,-12.32
2026-06-04,SOL-USDT,buy,71.5257,1515.836398,signal,0.0,0,0.0
2026-06-06,SOL-USDT,sell,62.8086,1515.836398,signal,-13213.796,2,-12.19
2026-06-06,SOL-USDT,buy,62.8214,1595.142696,signal,0.0,0,0.0
2026-06-09,SOL-USDT,sell,66.7866,1595.142696,signal,6325.0518,2,6.31
2026-06-09,SOL-USDT,sell,66.7866,1589.301397,signal,0.0,0,0.0
2026-06-11,SOL-USDT,buy,63.2316,1589.301397,signal,5649.9506,2,5.32
2026-05-27,BTC-USDT,buy,76033.0976,1.688674,signal,0.0,0,0.0
2026-06-12,BTC-USDT,sell,63724.9216,1.688674,signal,-20784.4967,16,-16.19
2026-06-11,SOL-USDT,buy,63.2316,1696.646096,signal,0.0,0,0.0
2026-06-12,SOL-USDT,sell,66.8965,1696.646096,signal,6218.0977,1,5.8
2026-06-05,ETH-USDT,buy,1574.707,65.014766,signal,0.0,0,0.0
2026-06-13,ETH-USDT,sell,1665.25,65.014766,end_of_backtest,5886.6346,7,5.75
2026-06-12,BTC-USDT,sell,63724.9216,1.744893,signal,0.0,0,0.0
2026-06-13,BTC-USDT,buy,63527.9,1.744893,end_of_backtest,343.7816,0,0.31
2026-06-12,SOL-USDT,sell,66.8965,1662.165962,signal,0.0,0,0.0
2026-06-13,SOL-USDT,buy,66.89,1662.165962,end_of_backtest,10.8623,0,0.01
