ts,open,high,low,close,volume,funding
2023-08-09 00:00:00,1855.98,1861.31,1852.0,1854.79,143520.7,1.29485820983e-05
2023-08-09 04:00:00,1854.79,1863.77,1853.65,1862.0,118361.9,1.29485820983e-05
2023-08-09 08:00:00,1862.0,1866.91,1858.53,1863.29,168654.0,1.29485820983e-05
2023-08-09 12:00:00,1863.29,1871.99,1851.43,1853.56,369275.0,1.29485820983e-05
2023-08-09 16:00:00,1853.56,1855.66,1846.15,1848.62,240585.1,1.29485820983e-05
2023-08-09 20:00:00,1848.63,1859.45,1847.37,1855.62,116491.1,1.29485820983e-05
2023-08-10 00:00:00,1855.61,1858.54,1852.21,1853.06,88259.6,1.29485820983e-05
2023-08-10 04:00:00,1853.06,1856.03,1850.2,1851.52,117070.1,1.29485820983e-05
2023-08-10 08:00:00,1851.52,1855.26,1849.87,1851.09,111099.7,1.29485820983e-05
2023-08-10 12:00:00,1851.1,1866.19,1848.2,1853.89,538569.3,1.29485820983e-05
2023-08-10 16:00:00,1853.9,1854.63,1846.21,1850.17,166914.7,1.29485820983e-05
2023-08-10 20:00:00,1850.17,1853.86,1849.07,1852.25,60735.3,1.29485820983e-05
2023-08-11 00:00:00,1852.25,1855.25,1843.0,1847.21,162464.2,1.29485820983e-05
2023-08-11 04:00:00,1847.2,1851.4,1846.84,1849.02,68395.6,1.29485820983e-05
2023-08-11 08:00:00,1849.02,1851.73,1845.72,1851.4,90170.6,1.29485820983e-05
2023-08-11 12:00:00,1851.4,1858.47,1844.0,1846.34,354649.5,1.29485820983e-05
2023-08-11 16:00:00,1846.34,1849.44,1838.19,1844.98,204454.7,1.29485820983e-05
2023-08-11 20:00:00,1844.98,1851.97,1844.12,1848.68,57713.8,1.29485820983e-05
2023-08-12 00:00:00,1848.69,1854.0,1847.72,1848.12,95288.8,1.29485820983e-05
2023-08-12 04:00:00,1848.12,1851.96,1847.26,1850.43,52825.6,1.29485820983e-05
2023-08-12 08:00:00,1850.43,1851.5,1848.72,1850.9,38344.0,1.29485820983e-05
2023-08-12 12:00:00,1850.91,1853.65,1850.2,1850.8,65603.3,1.29485820983e-05
2023-08-12 16:00:00,1850.8,1852.87,1847.5,1847.92,48645.3,1.29485820983e-05
2023-08-12 20:00:00,1847.91,1850.62,1846.17,1850.42,39755.6,1.29485820983e-05
2023-08-13 00:00:00,1850.41,1851.73,1848.75,1849.62,44139.0,1.29485820983e-05
2023-08-13 04:00:00,1849.61,1849.7,1846.62,1849.7,48112.2,1.29485820983e-05
2023-08-13 08:00:00,1849.7,1851.31,1848.67,1849.71,41981.1,1.29485820983e-05
2023-08-13 12:00:00,1849.7,1852.0,1847.59,1848.75,61476.5,1.29485820983e-05
2023-08-13 16:00:00,1848.75,1862.58,1846.53,1858.71,179862.4,1.29485820983e-05
2023-08-13 20:00:00,1858.71,1860.35,1835.01,1841.4,316011.1,1.29485820983e-05
2023-08-14 00:00:00,1841.4,1848.75,1835.34,1846.61,311427.2,1.29485820983e-05
2023-08-14 04:00:00,1846.62,1852.2,1846.51,1849.6,129204.0,1.29485820983e-05
2023-08-14 08:00:00,1849.61,1852.58,1846.58,1848.32,93916.2,1.29485820983e-05
2023-08-14 12:00:00,1848.32,1856.5,1844.45,1853.3,260864.9,1.29485820983e-05
2023-08-14 16:00:00,1853.3,1855.44,1839.5,1843.36,276622.0,1.29485820983e-05
2023-08-14 20:00:00,1843.36,1846.8,1841.85,1845.78,59861.8,1.29485820983e-05
2023-08-15 00:00:00,1845.78,1847.48,1843.44,1845.21,55358.8,1.29485820983e-05
2023-08-15 04:00:00,1845.2,1845.2,1840.75,1844.06,108462.3,1.29485820983e-05
2023-08-15 08:00:00,1844.06,1846.0,1839.12,1840.79,109462.1,1.29485820983e-05
2023-08-15 12:00:00,1840.78,1846.0,1838.18,1840.41,177473.3,1.29485820983e-05
2023-08-15 16:00:00,1840.41,1843.02,1813.0,1828.02,496826.9,1.29485820983e-05
2023-08-15 20:00:00,1828.02,1832.71,1825.09,1829.39,118607.6,1.29485820983e-05
2023-08-16 00:00:00,1829.38,1831.96,1828.44,1829.09,72152.5,1.29485820983e-05
2023-08-16 04:00:00,1829.08,1829.55,1820.58,1827.4,201258.6,1.29485820983e-05
2023-08-16 08:00:00,1827.4,1828.0,1820.0,1825.39,142084.4,1.29485820983e-05
2023-08-16 12:00:00,1825.39,1828.66,1819.42,1820.71,221236.8,1.29485820983e-05
2023-08-16 16:00:00,1820.69,1829.6,1816.62,1821.09,318482.6,1.29485820983e-05
2023-08-16 20:00:00,1821.09,1823.23,1796.16,1807.96,495689.6,1.29485820983e-05
2023-08-17 00:00:00,1807.98,1810.82,1775.0,1798.57,569491.7,1.29485820983e-05
2023-08-17 04:00:00,1798.57,1803.54,1797.56,1799.8,117487.0,1.29485820983e-05
2023-08-17 08:00:00,1799.81,1800.3,1782.12,1788.27,346023.8,1.29485820983e-05
2023-08-17 12:00:00,1788.27,1793.61,1718.07,1739.39,1209397.9,1.29485820983e-05
2023-08-17 16:00:00,1739.27,1748.79,1722.06,1738.09,564545.8,1.29485820983e-05
2023-08-17 20:00:00,1738.09,1739.51,1466.64,1680.4,2278266.9,1.29485820983e-05
2023-08-18 00:00:00,1680.4,1698.32,1672.34,1677.28,482866.9,1.29485820983e-05
2023-08-18 04:00:00,1677.29,1698.0,1660.09,1690.71,431429.1,1.29485820983e-05
2023-08-18 08:00:00,1690.71,1697.0,1678.0,1685.7,272590.7,1.29485820983e-05
2023-08-18 12:00:00,1685.7,1686.79,1652.19,1660.67,566790.3,1.29485820983e-05
2023-08-18 16:00:00,1660.67,1679.0,1637.34,1657.71,685140.1,1.29485820983e-05
2023-08-18 20:00:00,1657.79,1670.32,1656.36,1661.61,138390.9,1.29485820983e-05
2023-08-19 00:00:00,1661.62,1671.91,1656.36,1659.79,141826.8,1.29485820983e-05
2023-08-19 04:00:00,1659.79,1663.75,1654.19,1660.65,123118.7,1.29485820983e-05
2023-08-19 08:00:00,1660.65,1665.87,1658.55,1660.1,105966.2,1.29485820983e-05
2023-08-19 12:00:00,1660.1,1685.0,1658.07,1683.39,283167.2,1.29485820983e-05
2023-08-19 16:00:00,1683.39,1697.49,1674.6,1677.41,378079.3,1.29485820983e-05
2023-08-19 20:00:00,1677.4,1678.32,1663.48,1669.94,142766.7,1.29485820983e-05
2023-08-20 00:00:00,1669.94,1675.58,1665.0,1668.15,132586.5,1.29485820983e-05
2023-08-20 04:00:00,1668.15,1670.0,1661.66,1665.96,99107.9,1.29485820983e-05
2023-08-20 08:00:00,1665.96,1675.5,1663.4,1674.56,152779.2,1.29485820983e-05
2023-08-20 12:00:00,1674.56,1679.48,1663.87,1671.36,225470.2,1.29485820983e-05
2023-08-20 16:00:00,1671.36,1680.0,1665.28,1678.01,121924.4,1.29485820983e-05
2023-08-20 20:00:00,1678.09,1694.99,1678.09,1685.01,204668.9,1.29485820983e-05
2023-08-21 00:00:00,1685.01,1685.63,1675.0,1677.07,136796.6,1.29485820983e-05
2023-08-21 04:00:00,1677.06,1688.95,1669.68,1672.0,201815.8,1.29485820983e-05
2023-08-21 08:00:00,1672.0,1675.45,1659.19,1672.94,279995.4,1.29485820983e-05
2023-08-21 12:00:00,1672.94,1684.0,1647.92,1657.61,557608.5,1.29485820983e-05
2023-08-21 16:00:00,1657.6,1676.0,1657.0,1672.54,206279.6,1.29485820983e-05
2023-08-21 20:00:00,1672.48,1677.67,1666.08,1667.59,109076.6,1.29485820983e-05
2023-08-22 00:00:00,1667.59,1669.16,1660.87,1664.04,101465.9,1.29485820983e-05
2023-08-22 04:00:00,1664.04,1667.15,1660.67,1666.48,97970.5,1.29485820983e-05
2023-08-22 08:00:00,1666.48,1667.85,1660.17,1662.62,109728.6,1.29485820983e-05
2023-08-22 12:00:00,1662.62,1667.42,1644.0,1650.37,397014.7,1.29485820983e-05
2023-08-22 16:00:00,1650.37,1651.5,1618.0,1625.0,935996.0,1.29485820983e-05
2023-08-22 20:00:00,1625.0,1639.98,1573.23,1635.16,730872.5,1.29485820983e-05
2023-08-23 00:00:00,1635.16,1642.71,1629.3,1632.21,204159.3,1.29485820983e-05
2023-08-23 04:00:00,1632.21,1658.8,1631.0,1645.36,377787.5,1.29485820983e-05
2023-08-23 08:00:00,1645.36,1649.36,1639.59,1642.16,186006.7,1.29485820983e-05
2023-08-23 12:00:00,1642.16,1660.0,1633.61,1657.15,455066.9,1.29485820983e-05
2023-08-23 16:00:00,1657.17,1706.11,1655.43,1687.06,823400.3,1.29485820983e-05
2023-08-23 20:00:00,1687.07,1693.04,1659.59,1679.44,284800.8,1.29485820983e-05
2023-08-24 00:00:00,1679.43,1683.64,1672.27,1675.44,140708.9,1.29485820983e-05
2023-08-24 04:00:00,1675.43,1678.95,1672.16,1674.49,105225.3,1.29485820983e-05
2023-08-24 08:00:00,1674.49,1678.15,1666.2,1667.63,202914.5,1.29485820983e-05
2023-08-24 12:00:00,1667.62,1670.13,1642.04,1643.6,451015.3,1.29485820983e-05
2023-08-24 16:00:00,1643.59,1656.77,1635.0,1649.97,350353.9,1.29485820983e-05
2023-08-24 20:00:00,1649.98,1665.49,1643.26,1660.8,149414.6,1.29485820983e-05
2023-08-25 00:00:00,1660.8,1664.4,1645.43,1655.2,176081.7,1.29485820983e-05
2023-08-25 04:00:00,1655.21,1655.68,1646.27,1651.15,139902.1,1.29485820983e-05
2023-08-25 08:00:00,1651.16,1658.83,1650.9,1654.05,108311.6,1.29485820983e-05
2023-08-25 12:00:00,1654.06,1677.97,1636.0,1646.47,775733.5,1.29485820983e-05
2023-08-25 16:00:00,1646.21,1656.04,1635.34,1646.81,263437.1,1.29485820983e-05
2023-08-25 20:00:00,1646.81,1655.02,1645.71,1653.73,97478.0,1.29485820983e-05
2023-08-26 00:00:00,1653.73,1655.64,1651.4,1654.67,64300.1,1.29485820983e-05
2023-08-26 04:00:00,1654.67,1654.76,1651.0,1652.59,39538.4,1.29485820983e-05
2023-08-26 08:00:00,1652.58,1653.58,1646.33,1650.68,95691.9,1.29485820983e-05
2023-08-26 12:00:00,1650.68,1652.98,1647.0,1651.5,57881.5,1.29485820983e-05
2023-08-26 16:00:00,1651.5,1651.87,1644.12,1646.15,69695.7,1.29485820983e-05
2023-08-26 20:00:00,1646.14,1651.08,1645.23,1647.21,37922.3,1.29485820983e-05
2023-08-27 00:00:00,1647.22,1650.5,1646.3,1647.38,47933.1,1.29485820983e-05
2023-08-27 04:00:00,1647.39,1654.88,1647.38,1648.65,76411.0,1.29485820983e-05
2023-08-27 08:00:00,1648.65,1652.37,1647.51,1649.36,53509.6,1.29485820983e-05
2023-08-27 12:00:00,1649.35,1660.05,1648.73,1655.29,156564.9,1.29485820983e-05
2023-08-27 16:00:00,1655.28,1660.01,1650.0,1656.03,117769.1,1.29485820983e-05
2023-08-27 20:00:00,1656.04,1659.0,1650.53,1658.31,71941.3,1.29485820983e-05
2023-08-28 00:00:00,1658.31,1658.33,1648.0,1650.0,133679.2,1.29485820983e-05
2023-08-28 04:00:00,1649.99,1652.0,1635.65,1641.86,244833.6,1.29485820983e-05
2023-08-28 08:00:00,1641.85,1643.95,1618.0,1640.21,337402.0,1.29485820983e-05
2023-08-28 12:00:00,1640.21,1664.75,1639.79,1648.6,487333.5,1.29485820983e-05
2023-08-28 16:00:00,1648.59,1655.31,1638.0,1646.58,184133.3,1.29485820983e-05
2023-08-28 20:00:00,1646.55,1657.53,1643.73,1653.23,80845.7,1.29485820983e-05
2023-08-29 00:00:00,1653.23,1662.55,1651.14,1652.44,165388.5,1.29485820983e-05
2023-08-29 04:00:00,1652.45,1653.62,1645.11,1647.51,155591.9,1.29485820983e-05
2023-08-29 08:00:00,1647.51,1648.31,1640.01,1642.21,157286.9,1.29485820983e-05
2023-08-29 12:00:00,1642.28,1737.0,1640.52,1716.09,1509806.1,1.29485820983e-05
2023-08-29 16:00:00,1716.09,1747.0,1709.26,1734.98,795502.1,1.29485820983e-05
2023-08-29 20:00:00,1734.79,1741.79,1721.41,1729.25,200846.0,1.29485820983e-05
2023-08-30 00:00:00,1729.25,1731.11,1712.45,1718.82,221588.0,1.29485820983e-05
2023-08-30 04:00:00,1718.82,1722.75,1716.06,1718.0,98318.3,1.29485820983e-05
2023-08-30 08:00:00,1717.99,1720.38,1711.17,1716.21,140216.1,1.29485820983e-05
2023-08-30 12:00:00,1716.2,1722.61,1695.0,1703.94,581906.6,1.29485820983e-05
2023-08-30 16:00:00,1703.94,1705.81,1696.13,1701.54,141980.4,1.29485820983e-05
2023-08-30 20:00:00,1701.54,1708.5,1701.29,1705.37,67014.5,1.29485820983e-05
2023-08-31 00:00:00,1705.37,1705.37,1697.07,1699.53,75872.6,1.29485820983e-05
2023-08-31 04:00:00,1699.53,1707.3,1699.26,1706.46,85381.1,1.29485820983e-05
2023-08-31 08:00:00,1706.46,1730.0,1703.36,1713.51,298840.2,1.29485820983e-05
2023-08-31 12:00:00,1713.51,1714.19,1676.49,1689.15,566648.2,1.29485820983e-05
2023-08-31 16:00:00,1689.15,1689.32,1642.0,1657.4,877274.8,1.29485820983e-05
2023-08-31 20:00:00,1657.32,1657.76,1628.53,1646.13,316026.4,1.29485820983e-05
2023-09-01 00:00:00,1646.14,1654.49,1645.21,1652.14,103503.6,1.29485820983e-05
2023-09-01 04:00:00,1652.14,1652.95,1643.45,1646.24,102663.2,1.29485820983e-05
2023-09-01 08:00:00,1646.24,1648.61,1641.11,1646.67,119175.7,1.29485820983e-05
2023-09-01 12:00:00,1646.67,1652.73,1622.0,1634.49,575826.9,1.29485820983e-05
2023-09-01 16:00:00,1634.49,1637.66,1601.25,1619.2,656361.4,1.29485820983e-05
2023-09-01 20:00:00,1619.36,1638.72,1616.21,1629.05,155216.4,1.29485820983e-05
2023-09-02 00:00:00,1629.06,1634.32,1628.0,1632.0,77213.9,1.29485820983e-05
2023-09-02 04:00:00,1631.99,1636.49,1630.1,1631.59,76692.2,1.29485820983e-05
2023-09-02 08:00:00,1631.6,1637.0,1630.38,1634.57,82802.3,1.29485820983e-05
2023-09-02 12:00:00,1634.57,1645.97,1633.45,1638.88,159318.8,1.29485820983e-05
2023-09-02 16:00:00,1638.88,1641.0,1628.0,1633.53,133881.3,1.29485820983e-05
2023-09-02 20:00:00,1633.53,1639.92,1632.8,1637.28,44722.5,1.29485820983e-05
2023-09-03 00:00:00,1637.28,1637.81,1631.31,1636.16,62953.8,1.29485820983e-05
2023-09-03 04:00:00,1636.16,1638.77,1633.59,1635.38,42758.7,1.29485820983e-05
2023-09-03 08:00:00,1635.38,1635.91,1631.2,1634.37,53930.2,1.29485820983e-05
2023-09-03 12:00:00,1634.36,1640.84,1628.07,1632.85,196553.2,1.29485820983e-05
2023-09-03 16:00:00,1632.85,1644.0,1624.35,1638.69,200503.6,1.29485820983e-05
2023-09-03 20:00:00,1638.7,1648.88,1633.42,1635.9,118855.0,1.29485820983e-05
2023-09-04 00:00:00,1635.9,1644.92,1632.14,1637.68,106322.6,1.29485820983e-05
2023-09-04 04:00:00,1637.68,1640.48,1634.68,1639.0,71772.2,1.29485820983e-05
2023-09-04 08:00:00,1639.01,1640.79,1631.38,1632.35,126303.3,1.29485820983e-05
2023-09-04 12:00:00,1632.35,1635.29,1618.03,1626.4,345204.0,1.29485820983e-05
2023-09-04 16:00:00,1626.39,1636.25,1625.67,1631.24,101623.4,1.29485820983e-05
2023-09-04 20:00:00,1631.23,1633.0,1616.19,1630.65,194679.2,1.29485820983e-05
2023-09-05 00:00:00,1630.65,1631.48,1609.41,1618.24,248343.3,1.29485820983e-05
2023-09-05 04:00:00,1618.24,1627.54,1618.15,1624.76,165412.9,1.29485820983e-05
2023-09-05 08:00:00,1624.76,1638.88,1620.52,1635.2,236230.3,1.29485820983e-05
2023-09-05 12:00:00,1635.21,1648.65,1626.0,1636.62,407584.2,1.29485820983e-05
2023-09-05 16:00:00,1636.62,1643.44,1632.22,1632.36,106142.5,1.29485820983e-05
2023-09-05 20:00:00,1632.4,1634.84,1626.56,1634.78,76594.5,1.29485820983e-05
2023-09-06 00:00:00,1634.78,1640.34,1631.8,1633.55,90877.3,1.29485820983e-05
2023-09-06 04:00:00,1633.55,1634.03,1628.0,1629.01,106926.2,1.29485820983e-05
2023-09-06 08:00:00,1629.0,1636.6,1628.57,1632.49,92607.0,1.29485820983e-05
2023-09-06 12:00:00,1632.5,1635.74,1619.0,1623.47,299931.8,1.29485820983e-05
2023-09-06 16:00:00,1623.47,1673.49,1608.23,1631.7,858192.3,1.29485820983e-05
2023-09-06 20:00:00,1631.7,1635.25,1627.55,1633.08,70503.0,1.29485820983e-05
2023-09-07 00:00:00,1633.08,1640.57,1631.7,1639.96,133005.8,1.29485820983e-05
2023-09-07 04:00:00,1639.96,1642.33,1635.47,1635.83,96577.9,1.29485820983e-05
2023-09-07 08:00:00,1635.83,1635.95,1626.35,1627.81,118699.9,1.29485820983e-05
2023-09-07 12:00:00,1627.82,1634.36,1623.48,1630.87,231771.6,1.29485820983e-05
2023-09-07 16:00:00,1630.87,1641.65,1630.07,1637.27,193583.9,1.29485820983e-05
2023-09-07 20:00:00,1637.21,1659.86,1635.7,1647.67,380159.0,1.29485820983e-05
2023-09-08 00:00:00,1647.66,1659.19,1644.09,1646.63,164823.7,1.29485820983e-05
2023-09-08 04:00:00,1646.56,1653.56,1643.33,1646.87,166226.8,1.29485820983e-05
2023-09-08 08:00:00,1646.87,1647.63,1616.0,1626.0,474713.0,1.29485820983e-05
2023-09-08 12:00:00,1626.0,1635.0,1624.5,1628.44,175237.6,1.29485820983e-05
2023-09-08 16:00:00,1628.43,1635.37,1624.55,1634.42,128025.8,1.29485820983e-05
2023-09-08 20:00:00,1634.42,1639.7,1633.0,1636.27,75338.4,1.29485820983e-05
2023-09-09 00:00:00,1636.27,1636.76,1633.28,1634.4,49182.3,1.29485820983e-05
2023-09-09 04:00:00,1634.4,1636.09,1631.76,1634.36,48348.4,1.29485820983e-05
2023-09-09 08:00:00,1634.36,1636.11,1633.41,1635.15,48094.6,1.29485820983e-05
2023-09-09 12:00:00,1635.15,1637.72,1630.01,1635.31,98663.3,1.29485820983e-05
2023-09-09 16:00:00,1635.31,1637.66,1632.5,1634.2,32766.6,1.29485820983e-05
2023-09-09 20:00:00,1634.2,1637.03,1633.65,1635.41,23665.4,1.29485820983e-05
2023-09-10 00:00:00,1635.41,1635.68,1626.56,1631.31,96468.4,1.29485820983e-05
2023-09-10 04:00:00,1631.3,1631.31,1617.77,1624.94,195558.9,1.29485820983e-05
2023-09-10 08:00:00,1624.94,1627.13,1619.21,1624.42,110446.4,1.29485820983e-05
2023-09-10 12:00:00,1624.41,1628.77,1609.0,1619.86,234886.6,1.29485820983e-05
2023-09-10 16:00:00,1619.87,1620.49,1588.74,1617.34,452636.2,1.29485820983e-05
2023-09-10 20:00:00,1617.34,1628.88,1614.57,1617.04,209203.8,1.29485820983e-05
2023-09-11 00:00:00,1617.05,1619.0,1603.0,1612.59,199239.7,1.29485820983e-05
2023-09-11 04:00:00,1612.59,1618.48,1608.04,1612.2,144097.4,1.29485820983e-05
2023-09-11 08:00:00,1612.2,1612.71,1573.15,1586.51,689786.8,1.29485820983e-05
2023-09-11 12:00:00,1586.52,1598.62,1548.0,1562.29,1082047.4,1.29485820983e-05
2023-09-11 16:00:00,1562.28,1568.17,1531.0,1539.26,451545.7,1.29485820983e-05
2023-09-11 20:00:00,1539.35,1552.37,1530.56,1551.96,234000.7,1.29485820983e-05
2023-09-12 00:00:00,1551.96,1595.0,1549.7,1584.79,572129.5,1.29485820983e-05
2023-09-12 04:00:00,1584.8,1593.4,1574.07,1579.77,337848.6,1.29485820983e-05
2023-09-12 08:00:00,1579.78,1627.01,1575.94,1609.92,621076.0,1.29485820983e-05
2023-09-12 12:00:00,1609.95,1614.0,1594.78,1604.08,414544.4,1.29485820983e-05
2023-09-12 16:00:00,1604.08,1623.53,1583.61,1598.24,505253.3,1.29485820983e-05
2023-09-12 20:00:00,1598.22,1604.45,1590.02,1593.21,103411.2,1.29485820983e-05
2023-09-13 00:00:00,1593.2,1601.47,1586.6,1589.95,142429.3,1.29485820983e-05
2023-09-13 04:00:00,1589.94,1603.49,1580.5,1584.3,309528.4,1.29485820983e-05
2023-09-13 08:00:00,1584.29,1607.6,1582.8,1604.47,291407.7,1.29485820983e-05
2023-09-13 12:00:00,1604.48,1619.14,1592.03,1608.01,511419.8,1.29485820983e-05
2023-09-13 16:00:00,1608.02,1615.84,1595.07,1599.23,258316.6,1.29485820983e-05
2023-09-13 20:00:00,1599.28,1609.94,1599.05,1607.4,60347.5,1.29485820983e-05
2023-09-14 00:00:00,1607.4,1638.84,1606.89,1620.41,500481.0,1.29485820983e-05
2023-09-14 04:00:00,1620.4,1626.67,1612.02,1621.44,168506.1,1.29485820983e-05
2023-09-14 08:00:00,1621.45,1626.99,1617.17,1624.67,146796.2,1.29485820983e-05
2023-09-14 12:00:00,1624.67,1644.33,1617.0,1634.4,582876.0,1.29485820983e-05
2023-09-14 16:00:00,1634.41,1644.99,1626.14,1635.97,233320.0,1.29485820983e-05
2023-09-14 20:00:00,1636.06,1638.48,1623.39,1626.32,113579.2,1.29485820983e-05
2023-09-15 00:00:00,1626.33,1635.8,1622.0,1634.31,165431.5,1.29485820983e-05
2023-09-15 04:00:00,1634.3,1635.82,1627.0,1627.97,90059.2,1.29485820983e-05
2023-09-15 08:00:00,1627.97,1632.49,1617.08,1620.89,191599.7,1.29485820983e-05
2023-09-15 12:00:00,1620.88,1625.99,1611.0,1619.64,261574.1,1.29485820983e-05
2023-09-15 16:00:00,1619.65,1624.0,1617.42,1621.37,108628.3,1.29485820983e-05
2023-09-15 20:00:00,1621.37,1654.7,1618.82,1641.18,368021.2,1.29485820983e-05
2023-09-16 00:00:00,1641.18,1653.0,1638.13,1641.56,204463.9,1.29485820983e-05
2023-09-16 04:00:00,1641.57,1642.53,1634.56,1637.01,139053.3,1.29485820983e-05
2023-09-16 08:00:00,1637.0,1638.99,1631.45,1635.84,110639.9,1.29485820983e-05
2023-09-16 12:00:00,1635.83,1639.57,1631.1,1634.35,90090.8,1.29485820983e-05
2023-09-16 16:00:00,1634.35,1639.5,1631.84,1633.61,58281.8,1.29485820983e-05
2023-09-16 20:00:00,1633.6,1638.0,1632.79,1634.4,36560.3,1.29485820983e-05
2023-09-17 00:00:00,1634.4,1634.4,1618.78,1628.99,213015.0,1.29485820983e-05
2023-09-17 04:00:00,1628.99,1631.81,1627.07,1627.6,62099.2,1.29485820983e-05
2023-09-17 08:00:00,1627.6,1635.59,1627.04,1629.4,86879.5,1.29485820983e-05
2023-09-17 12:00:00,1629.4,1632.5,1627.33,1629.67,68084.6,1.29485820983e-05
2023-09-17 16:00:00,1629.66,1629.66,1617.75,1625.93,128273.6,1.29485820983e-05
2023-09-17 20:00:00,1625.93,1626.7,1611.3,1622.53,197394.4,1.29485820983e-05
2023-09-18 00:00:00,1622.58,1636.68,1600.0,1629.84,416856.2,1.29485820983e-05
2023-09-18 04:00:00,1629.84,1638.78,1626.4,1633.69,199367.0,1.29485820983e-05
2023-09-18 08:00:00,1633.7,1659.48,1630.59,1655.72,427565.9,1.29485820983e-05
2023-09-18 12:00:00,1655.73,1669.0,1650.57,1655.58,432268.7,1.29485820983e-05
2023-09-18 16:00:00,1655.59,1658.76,1633.0,1640.74,368714.0,1.29485820983e-05
2023-09-18 20:00:00,1640.75,1642.47,1635.37,1636.62,82415.0,1.29485820983e-05
2023-09-19 00:00:00,1636.62,1640.08,1626.19,1634.49,198780.3,1.29485820983e-05
2023-09-19 04:00:00,1634.48,1638.44,1632.1,1635.86,84929.9,1.29485820983e-05
2023-09-19 08:00:00,1635.85,1661.26,1635.76,1647.67,406188.6,1.29485820983e-05
2023-09-19 12:00:00,1647.67,1659.84,1634.0,1656.98,454821.2,1.29485820983e-05
2023-09-19 16:00:00,1656.77,1659.8,1640.1,1644.28,200636.3,1.29485820983e-05
2023-09-19 20:00:00,1644.27,1645.0,1636.31,1643.49,102806.5,1.29485820983e-05
2023-09-20 00:00:00,1643.49,1649.54,1636.03,1637.8,152807.6,1.29485820983e-05
2023-09-20 04:00:00,1637.8,1639.52,1630.65,1634.82,160678.1,1.29485820983e-05
2023-09-20 08:00:00,1634.81,1638.5,1617.0,1629.66,319463.8,1.29485820983e-05
2023-09-20 12:00:00,1629.67,1634.88,1620.2,1628.87,248336.1,1.29485820983e-05
2023-09-20 16:00:00,1628.86,1641.0,1603.69,1615.9,430099.3,1.29485820983e-05
2023-09-20 20:00:00,1615.9,1630.0,1614.61,1622.37,178171.6,1.29485820983e-05
2023-09-21 00:00:00,1622.37,1625.72,1613.41,1623.28,206689.6,1.29485820983e-05
2023-09-21 04:00:00,1623.28,1624.52,1616.57,1618.31,107597.7,1.29485820983e-05
2023-09-21 08:00:00,1618.32,1622.82,1587.27,1594.92,566650.5,1.29485820983e-05
2023-09-21 12:00:00,1594.92,1597.03,1565.81,1583.43,634583.2,1.29485820983e-05
2023-09-21 16:00:00,1583.43,1593.13,1581.73,1589.48,154891.3,1.29485820983e-05
2023-09-21 20:00:00,1589.48,1590.19,1582.5,1583.89,79184.6,1.29485820983e-05
2023-09-22 00:00:00,1583.89,1596.88,1576.0,1594.56,227801.6,1.29485820983e-05
2023-09-22 04:00:00,1594.59,1597.5,1587.03,1595.79,136075.8,1.29485820983e-05
2023-09-22 08:00:00,1595.8,1602.9,1593.0,1597.04,177140.4,1.29485820983e-05
2023-09-22 12:00:00,1597.05,1600.83,1593.0,1593.47,161111.7,1.29485820983e-05
2023-09-22 16:00:00,1593.46,1599.41,1586.72,1592.75,172173.7,1.29485820983e-05
2023-09-22 20:00:00,1592.52,1595.46,1589.3,1593.32,56794.6,1.29485820983e-05
2023-09-23 00:00:00,1593.32,1598.14,1590.23,1591.06,93503.3,1.29485820983e-05
2023-09-23 04:00:00,1591.05,1595.5,1589.8,1594.28,65412.4,1.29485820983e-05
2023-09-23 08:00:00,1594.28,1594.79,1590.97,1593.41,52016.9,1.29485820983e-05
2023-09-23 12:00:00,1593.42,1595.41,1587.68,1590.85,83721.1,1.29485820983e-05
2023-09-23 16:00:00,1590.83,1595.4,1588.96,1594.68,66312.2,1.29485820983e-05
2023-09-23 20:00:00,1594.67,1595.49,1589.89,1593.74,30160.9,1.29485820983e-05
2023-09-24 00:00:00,1593.75,1594.88,1590.8,1592.06,41281.7,1.29485820983e-05
2023-09-24 04:00:00,1592.07,1593.01,1591.18,1591.75,32890.6,1.29485820983e-05
2023-09-24 08:00:00,1591.75,1596.24,1591.74,1593.98,60569.3,1.29485820983e-05
2023-09-24 12:00:00,1593.97,1596.44,1588.4,1590.86,86240.2,1.29485820983e-05
2023-09-24 16:00:00,1590.86,1601.61,1577.71,1586.09,349117.4,1.29485820983e-05
2023-09-24 20:00:00,1586.09,1591.31,1567.84,1580.76,199754.9,1.29485820983e-05
2023-09-25 00:00:00,1580.77,1589.07,1562.2,1577.67,349265.8,1.29485820983e-05
2023-09-25 04:00:00,1577.67,1581.96,1572.3,1581.13,141159.1,1.29485820983e-05
2023-09-25 08:00:00,1581.14,1583.38,1565.16,1569.08,194586.9,1.29485820983e-05
2023-09-25 12:00:00,1569.08,1589.99,1563.99,1584.78,349861.5,1.29485820983e-05
2023-09-25 16:00:00,1584.8,1597.75,1584.8,1591.5,242022.6,1.29485820983e-05
2023-09-25 20:00:00,1591.51,1596.98,1584.58,1588.38,97803.1,1.29485820983e-05
2023-09-26 00:00:00,1588.37,1594.41,1585.74,1591.6,101758.6,1.29485820983e-05
2023-09-26 04:00:00,1591.59,1595.2,1587.36,1589.15,90395.2,1.29485820983e-05
2023-09-26 08:00:00,1589.15,1599.79,1585.67,1591.85,213372.3,1.29485820983e-05
